"id","x","y","rep","collections"
658,62.5,32.5,6,2
675,65.5,31.5,6,5
677,25.5,19.5,6,1
677,26.5,20.5,6,1
687,34.5,18.5,6,1
687,33.5,16.5,6,1
688,36.5,5.5,6,5
705,24.5,17.5,6,1
721,36.5,19.5,6,1
727,24.5,40.5,6,25
731,26.5,43.5,6,1
740,29.5,34.5,6,3
756,26.5,41.5,6,24
772,142.5,38.5,6,3
774,23.5,30.5,6,2
784,24.5,17.5,6,1
796,25.5,40.5,6,10
797,31.5,41.5,6,1
826,35.5,8.5,6,2
831,31.5,36.5,6,9
831,29.5,34.5,6,3
831,30.5,39.5,6,1
831,30.5,35.5,6,1
837,59.5,32.5,6,1
837,61.5,31.5,6,2
837,60.5,33.5,6,1
852,36.5,5.5,6,5
860,-17.5,13.5,6,6
864,31.5,36.5,6,9
876,-43.5,21.5,6,7
876,-46.5,22.5,6,10
880,150.5,-73.5,6,1
882,-31.5,7.5,6,4
902,21.5,29.5,6,1
917,27.5,41.5,6,8
930,64.5,32.5,6,2
932,65.5,31.5,6,5
948,36.5,5.5,6,5
951,-39.5,18.5,6,1
951,-39.5,19.5,6,1
960,60.5,33.5,6,1
962,36.5,5.5,6,5
972,34.5,21.5,6,2
978,-43.5,21.5,6,7
978,-39.5,19.5,6,1
986,-51.5,36.5,6,4
999,31.5,35.5,6,3
1000,65.5,31.5,6,5
1000,71.5,29.5,6,1
1000,65.5,32.5,6,1
1,34.5,18.5,7,1
5,36.5,5.5,7,5
12,33.5,40.5,7,1
17,23.5,30.5,7,2
25,34.5,18.5,7,1
33,21.5,29.5,7,1
34,-31.5,8.5,7,1
40,34.5,23.5,7,1
41,33.5,16.5,7,1
49,65.5,32.5,7,1
