"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"99083",196783,"col","Gulpen",5.86,50.77,"Slenaken (KBIN collection)",NA,"",6,"Early Maastrichtian","",70.6,66,67015,"gp_mid",15.21,38.35,"315",1,68.3,"maastrichtian",1
"99084",196784,"col","Upper Gulpen Chalk",5.43,50.654999,"Voroux-Goreux (KBIN collection)",NA,"",1,"Early Maastrichtian","",70.6,66,67015,"gp_mid",14.85,38.28,"315",1,68.3,"maastrichtian",1
"99092",196824,"col","Gulpen",5.66,50.740002,"Hallembaye (NHMM collection)",NA,"",2,"Early Maastrichtian","",70.6,66,265,"gp_mid",15.05,38.34,"315",1,68.3,"maastrichtian",1
"99098",196820,"col","Maastricht",5.64,50.825001,"Vroenhoven (NHMM collection)",NA,"",3,"Late Maastrichtian","",70.6,66,265,"gp_mid",15.05,38.43,"315",1,68.3,"maastrichtian",1
"99099",196821,"col","Maastricht",5.67,50.790001,"Eben-Emael (NHMM collection)",NA,"",2,"Late Maastrichtian","",70.6,66,265,"gp_mid",15.07,38.39,"315",1,68.3,"maastrichtian",1
"99100",196822,"col","Maastricht",5.75,51.215,"Kastert (NHMM collection)",NA,"",2,"Late Maastrichtian","",70.6,66,265,"gp_mid",15.21,38.8,"315",1,68.3,"maastrichtian",1
"99101",196823,"col","Maastricht",5.685,50.82,"St. Pietersberg (NHMM collection)",NA,"",6,"Late Maastrichtian","",70.6,66,265,"gp_mid",15.08,38.42,"315",1,68.3,"maastrichtian",1
"99102",196825,"col","Gulpen",5.83,50.759998,"Ulvend (NHMM collection)",NA,"",1,"Early Maastrichtian","",70.6,66,265,"gp_mid",15.19,38.34,"315",1,68.3,"maastrichtian",1
"99103",196826,"col","Gulpen",5.86,50.77,"Slenaken (NHMM collection)",NA,"",1,"Early Maastrichtian","",70.6,66,265,"gp_mid",15.21,38.35,"315",1,68.3,"maastrichtian",1
"99104",196827,"col","Ciply-Malogne Phosphatic Chalk",4.01,50.439999,"St. Symphorien (Ciply phosphatic chalk, KBIN collection)",NA,"",1,"Early Maastrichtian","",70.6,66,265,"gp_mid",13.67,38.2,"315",1,68.3,"maastrichtian",1
"99108",196831,"col","Maastricht",5.935,50.875,"Kunrade (KBIN collection)",NA,"",1,"Late Maastrichtian","",70.6,66,265,"gp_mid",15.29,38.45,"315",1,68.3,"maastrichtian",1
"99109",196832,"col","Maastricht",5.79,50.869999,"Geulhem (NHMM collection)",NA,"",2,"Late Maastrichtian","",70.6,66,67037,"gp_mid",15.18,38.46,"315",1,68.3,"maastrichtian",1
"99110",196833,"col","Maastricht",5.64,50.830002,"Albert Canal (NHMM collection)",NA,"",2,"Late Maastrichtian","",70.6,66,67037,"gp_mid",15.05,38.43,"315",1,68.3,"maastrichtian",1
"99111",196834,"col","",5.515,51.009998,"Zwartberg (shaft of colliery)",NA,"",2,"Maastrichtian","",72.1,66,67037,"gp_mid",15.37,38.51,"315",1,69.05,"maastrichtian",1
"99116",196853,"col","Maastricht",5.79,50.869999,"Geulhem (KBIN collection)",NA,"",1,"Late Maastrichtian","",70.6,66,67044,"gp_mid",15.18,38.46,"315",1,68.3,"maastrichtian",1
"99117",196854,"col","Maastricht",5.64,50.825001,"Vroenhoven (Langeveld collection)",NA,"",1,"Late Maastrichtian","",70.6,66,67044,"gp_mid",15.05,38.43,"315",1,68.3,"maastrichtian",1
"99118",196855,"col","Maastricht",5.64,50.825001,"Vroenhoven (Albert Canal), Bryozoa-bed",NA,"",1,"Late Maastrichtian","",70.6,66,67044,"gp_mid",15.05,38.43,"315",1,68.3,"maastrichtian",1
"99119",196856,"col","Maastricht",5.674,50.787998,"Eben-Emael, Romont quarry (Jagt collection)",NA,"",1,"Late Maastrichtian","",70.6,66,67044,"gp_mid",15.07,38.39,"315",1,68.3,"maastrichtian",1
"99126",196874,"col","Gulpen",5.995,50.924999,"Brunssumer Heide",NA,"",1,"Maastrichtian","",72.1,66,67059,"gp_mid",15.74,38.37,"315",1,69.05,"maastrichtian",1
"99127",196875,"col","Maastricht",5.826,50.845001,"Sibbe (KBIN collection)",NA,"",2,"Late Maastrichtian","",70.6,66,67059,"gp_mid",15.2,38.43,"315",1,68.3,"maastrichtian",1
"99128",196876,"col","Maastricht",5.83,50.865002,"Valkenburg (KBIN collection)",NA,"",2,"Late Maastrichtian","",70.6,66,67059,"gp_mid",15.21,38.45,"315",1,68.3,"maastrichtian",1
"99129",196877,"col","Maastricht",5.64,50.825001,"Vroenhoven (KBIN collection)",NA,"",2,"Late Maastrichtian","",70.6,66,67059,"gp_mid",15.05,38.43,"315",1,68.3,"maastrichtian",1
"99142",196987,"col","Maastricht",5.663,50.814999,"Kanne, Albert Canal (1st Bryozoa-bed)",NA,"",2,"Late Maastrichtian","",70.6,66,67059,"gp_mid",15.07,38.41,"315",1,68.3,"maastrichtian",1
"99144",196989,"col","Maastricht",5.935,50.875,"Kunrade (Van Birgelen collection)",NA,"",1,"Late Maastrichtian","",70.6,66,67059,"gp_mid",15.29,38.45,"315",1,68.3,"maastrichtian",1
"99145",196990,"col","Maastricht",5.69,50.849998,"Maastricht (NHMM collection)",NA,"",1,"Late Maastrichtian","",70.6,66,67097,"gp_mid",15.09,38.45,"315",1,68.3,"maastrichtian",1
"99146",196991,"col","Maastricht",5.765,50.845001,"Bemelen (NHMM collection)",NA,"",1,"Late Maastrichtian","",70.6,66,67097,"gp_mid",15.15,38.43,"315",1,68.3,"maastrichtian",1
"99196",197070,"col","Navesink",-74.019997,40.412998,"Bluff east of Atlantic Highlands (Clark collection)",NA,"",1,"Early Maastrichtian","",70.6,66,26335,"gp_mid",-37.05,41.37,"109",1,68.3,"maastrichtian",1
"99257",197148,"col","Ripley",-85.141998,31.783001,"USGS 17959, Alexander Landing",NA,"USGS 17859",2,"Early Maastrichtian","",70.6,66,26335,"gp_mid",-52.19,37.14,"109",1,68.3,"maastrichtian",1
"99258",197149,"col","Ripley",-85.141998,31.783001,"USGS 19068, Alexander Landing",NA,"",2,"Early Maastrichtian","",70.6,66,26335,"gp_mid",-52.19,37.14,"109",1,68.3,"maastrichtian",1
"99259",197150,"col","Ripley",-85.141998,31.783001,"USGS 21166, Alexander Landing",NA,"",1,"Early Maastrichtian","",70.6,66,26335,"gp_mid",-52.19,37.14,"109",1,68.3,"maastrichtian",1
"99260",197151,"col","Ripley",-84.580002,30.9,"Well at Bainbridge",NA,"",1,"Early Maastrichtian","",70.6,66,26335,"gp_mid",-52.05,36.14,"109",1,68.3,"maastrichtian",1
"99269",197171,"col","Ripley",-85.129997,31.9,"USGS 279, Chewalla Creek near Eufaula",NA,"",1,"Early Maastrichtian","",70.6,66,26335,"gp_mid",-52.12,37.25,"109",1,68.3,"maastrichtian",1
"99270",197172,"col","Ripley",-85.114998,31.76,"Two miles north of Pataula Creek",NA,"",1,"Early Maastrichtian","",70.6,66,26335,"gp_mid",-52.17,37.11,"109",1,68.3,"maastrichtian",1
"99464",197652,"col","Corsicana Marl",-98.781998,29.372,"USGS 15502, San Antonio Road",NA,"",3,"Late Maastrichtian","",70.6,66,26335,"gp_mid",-67.22,39.18,"101",1,68.3,"maastrichtian",1
"100190",200056,"col","Taraklı",31.333332,40.200001,"Nallihan area",NA,"",31,"Late Maastrichtian","",70.6,66,68065,"gp_mid",35.2,26.41,"510",1,68.3,"maastrichtian",1
"102938",205408,"col","Kemp Clay",-97.458336,30.326668,"ACR",NA,"Hwy 290",39,"Maastrichtian","",72.1,66,28119,"gp_mid",-64.8,39.76,"101",1,69.05,"maastrichtian",1
"102979",205449,"col","Corsicana",-97.480003,30.41,"CWC",NA,"Cotonwood Creek\r\n",7,"Maastrichtian","",72.1,66,28119,"gp_mid",-64.78,39.85,"101",1,69.05,"maastrichtian",1
"102981",205451,"col","Corsicana",-97.589996,30.1,"DECKERC",NA,"Decker Creek\r\n",1,"Maastrichtian","",72.1,66,28119,"gp_mid",-65.04,39.59,"101",1,69.05,"maastrichtian",1
"103040",205510,"col","Corsicana",-97.610001,30.200001,"ONION",NA,"Onion Creek Hwy 73\r\n\r\n\r\n\r\n\r\n\r\n\r\n\r\n",17,"Maastrichtian","",72.1,66,28119,"gp_mid",-65.02,39.69,"101",1,69.05,"maastrichtian",1
"103051",205522,"col","Corsicana",-98.290001,29.469999,"REC16",NA,"Randolf Airfield\r\n\r\n\r\n\r\n",2,"Maastrichtian","",72.1,66,28119,"gp_mid",-66.06,39.21,"101",1,69.05,"maastrichtian",1
"103057",205529,"col","Corsicana",-98.290001,29.469999,"SAF",NA,"I10",18,"Maastrichtian","",72.1,66,28119,"gp_mid",-66.06,39.21,"101",1,69.05,"maastrichtian",1
"103068",205541,"col","Kemp Clay",-97.519997,30.23,"WEB",NA,"Colorado River, Webberville\r\n",215,"Maastrichtian","",72.1,66,28119,"gp_mid",-64.91,39.69,"101",1,69.05,"maastrichtian",1
"103069",205542,"col","Kemp Clay",-97.519997,30.23,"WEB-D",NA,"Colorado River, Webberville\r\n",11,"Maastrichtian","",72.1,66,28119,"gp_mid",-64.91,39.69,"101",1,69.05,"maastrichtian",1
"103070",205543,"col","Kemp Clay",-97.519997,30.23,"WEB-UL",NA,"Colorado River, Webberville\r\n",18,"Maastrichtian","",72.1,66,28119,"gp_mid",-64.91,39.69,"101",1,69.05,"maastrichtian",1
"103929",207613,"col","",21.770832,39.044445,"Agia Trias",NA,"Domianoi",2,"Maastrichtian","",72.1,66,71588,"gp_mid",24.23,20.14,"307",1,69.05,"maastrichtian",1
"103931",207615,"col","",21.783056,38.943333,"Near Karpenisi",NA,"",1,"Maastrichtian","",72.1,66,71588,"gp_mid",24.18,20.05,"307",1,69.05,"maastrichtian",1
"104337",208355,"col","Jagüel",-66.67778,-39.845833,"Bajos de Trapalcó and Santa Rosa area",NA,"Santa Rosa",2,"Late Maastrichtian","",70.6,66,71968,"gp_mid",-53.83,-40.25,"291",1,68.3,"maastrichtian",1
"104448",208625,"col","Zimam",13.18,31.120001,"Wadi Zamzam, western Hammada al Hamra desert",NA,"",1,"Late Maastrichtian","",70.6,66,72033,"gp_mid",18.57,14.6,"715",1,68.3,"maastrichtian",1
"105466",210368,"col","",54.349998,43.259998,"Sample 1717, Bosaga tract, Mangyshlak",NA,"",1,"Early Maastrichtian","",70.6,66,72580,"gp_mid",54.52,30.08,"402",1,68.3,"maastrichtian",1
"105467",210369,"col","",57.150002,50.650002,"Sample 125, Rodnikovskiy limestone quarry",NA,"",1,"Early Maastrichtian","",70.6,66,72580,"gp_mid",55.9,37.62,"302",1,68.3,"maastrichtian",1
"105470",210372,"col","",33.919998,44.747002,"Sample 9026, southwest slope of Mount Beshkosh",NA,"",1,"Early Maastrichtian","",70.6,66,72580,"gp_mid",37.43,30.93,"302",1,68.3,"maastrichtian",1
"105471",210375,"col","",24.01,49.615002,"Krasov, Lvov oblast ",NA,"",1,"Early Maastrichtian","",70.6,66,72580,"gp_mid",29.55,36,"302",1,68.3,"maastrichtian",1
"105472",210379,"col","",23.9,49.810001,"Sample 6352, Lapy, Lvov oblast ",NA,"",1,"Early Maastrichtian","",70.6,66,72580,"gp_mid",29.48,36.2,"302",1,68.3,"maastrichtian",1
"105473",210380,"col","",33.634998,44.59,"Sample 2582, Mount Sakharnaya Golovka, Inkerman district",NA,"",1,"Early Maastrichtian","",70.6,66,72580,"gp_mid",37.2,30.78,"302",1,68.3,"maastrichtian",1
"105474",210381,"col","",33.84,44.645,"Sample 7037, Belbek River, Malo-Sadovoe",NA,"",1,"Early Maastrichtian","",70.6,66,72580,"gp_mid",37.37,30.83,"302",1,68.3,"maastrichtian",1
"105475",210382,"col","",33.855,44.639999,"Sample 2751, Belbek River above Malo-Sadovoe",NA,"",1,"Early Maastrichtian","",70.6,66,72580,"gp_mid",37.38,30.82,"302",1,68.3,"maastrichtian",1
"105476",210383,"col","",33.855,44.639999,"Sample 2753, Belbek River above Malo-Sadovoe",NA,"",1,"Early Maastrichtian","",70.6,66,72580,"gp_mid",37.38,30.82,"302",1,68.3,"maastrichtian",1
"105477",210384,"col","",33.891998,44.694,"Sample 7, Kacha River at Bashtanovka",NA,"",1,"Early Maastrichtian","",70.6,66,72580,"gp_mid",37.41,30.88,"302",1,68.3,"maastrichtian",1
"105478",210385,"col","",33.891998,44.694,"Sample 15, Kacha River at Bashtanovka",NA,"",1,"Early Maastrichtian","",70.6,66,72580,"gp_mid",37.41,30.88,"302",1,68.3,"maastrichtian",1
"105479",210386,"col","",33.919998,44.747002,"Sample 9095, southwest slope of Mount Beshkosh",NA,"",1,"Early Maastrichtian","",70.6,66,72580,"gp_mid",37.43,30.93,"302",1,68.3,"maastrichtian",1
"105480",210387,"col","",33.919998,44.747002,"Sample 6319-3, southwest slope of Mount Beshkosh",NA,"",1,"Late Maastrichtian","",70.6,66,72580,"gp_mid",37.43,30.93,"302",1,68.3,"maastrichtian",1
"105481",210389,"col","",33.939999,44.764999,"Sample 9025, Ulakly Mountain",NA,"",1,"Early Maastrichtian","",70.6,66,72580,"gp_mid",37.45,30.95,"302",1,68.3,"maastrichtian",1
"105482",210393,"col","",33.965,44.787998,"Sample 9100, Kertmelik Mountain",NA,"",1,"Early Maastrichtian","",70.6,66,72580,"gp_mid",37.47,30.97,"302",1,68.3,"maastrichtian",1
"105483",210394,"col","",33.966999,44.784,"Chakhmakhly Ravine, Bakhchisaray district",NA,"",1,"Early Maastrichtian","",70.6,66,72580,"gp_mid",37.47,30.97,"302",1,68.3,"maastrichtian",1
"105484",210395,"col","",33.994999,44.803001,"Sample 9104-1, Takma ravine, Bodrak river",NA,"",1,"Early Maastrichtian","",70.6,66,72580,"gp_mid",37.5,30.99,"302",1,68.3,"maastrichtian",1
"105485",210396,"col","",33.994999,44.803001,"Takma ravine, Bodrak river",NA,"",1,"Early Maastrichtian","",70.6,66,72580,"gp_mid",37.5,30.99,"302",1,68.3,"maastrichtian",1
"105486",210397,"col","",33.966,44.714001,"Sample 8147-2,  Kacha River, Mount Tepekermen",NA,"",1,"Early Maastrichtian","",70.6,66,72580,"gp_mid",37.47,30.9,"302",1,68.3,"maastrichtian",1
"105487",210398,"col","",33.966,44.714001,"Sample 16a, Mount Tepekermen",NA,"",1,"Early Maastrichtian","",70.6,66,72580,"gp_mid",37.47,30.9,"302",1,68.3,"maastrichtian",1
