"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"94712",184074,"col","Domanda",70.120003,29.950001,"Fossil Bed F.2077, Rakhi Nala",NA,"",1,"Lutetian","",47.8,41.3,599,"gp_mid",71.62,8.44,"501",1,44.55,"lutetian"
"94713",184075,"col","Domanda",70.120003,29.950001,"Fossil Bed F.2078, Rakhi Nala",NA,"",1,"Lutetian","",47.8,41.3,599,"gp_mid",71.62,8.44,"501",1,44.55,"lutetian"
"94719",184107,"col","",1.934,48.848,"Grignon (Lamarck collection)",NA,"",147,"Lutetian","",47.8,41.3,61514,"gp_mid",8.18,41.26,"305",1,44.55,"lutetian"
"94720",184108,"col","",1.6,48.794998,"Houdan (Defrance collection)",NA,"",8,"Lutetian","",47.8,41.3,61514,"gp_mid",7.88,41.22,"305",1,44.55,"lutetian"
"94721",184109,"col","",1.74,49.200001,"Parnes, Oise (Defrance collection)",NA,"",11,"Lutetian","",47.8,41.3,61514,"gp_mid",8.04,41.62,"305",1,44.55,"lutetian"
"94722",184110,"col","",1.934,48.848,"Grignon (Defrance collection)",NA,"",151,"Lutetian","",47.8,41.3,61515,"gp_mid",8.18,41.26,"305",1,44.55,"lutetian"
"94723",184111,"col","",2.325,49.025002,"Aumont, near Montmorency",NA,"",2,"Lutetian","",47.8,41.3,61515,"gp_mid",8.54,41.42,"305",1,44.55,"lutetian"
"94724",184112,"col","",3.945,49.145,"Courtagnon (Lamarck collection)",NA,"",26,"Lutetian","",47.8,41.3,61515,"gp_mid",9.96,41.47,"315",1,44.55,"lutetian"
"94725",184113,"col","",2.325,49.025002,"Paris area (unspecified)",NA,"",1,"Lutetian","",47.8,41.3,61515,"gp_mid",8.54,41.42,"305",1,44.55,"lutetian"
"94726",184114,"col","",3.945,49.145,"Courtagnon (Montfort collection)",NA,"",1,"Lutetian","",47.8,41.3,61515,"gp_mid",9.96,41.47,"315",1,44.55,"lutetian"
"94727",184115,"col","",3.09,49.240002,"Paris area, towards Villers-Coterets (Lamarck collection)",NA,"",1,"Lutetian","",47.8,41.3,19290,"gp_mid",9.22,41.6,"315",1,44.55,"lutetian"
"94728",184116,"col","",1.88,49.264999,"Chaumont (Lamarck collection)",NA,"",6,"Lutetian","",47.8,41.3,19290,"gp_mid",8.17,41.68,"305",1,44.55,"lutetian"
"94729",184117,"col","",2.09,49.43,"Beauvais (Lamarck collection)",NA,"",1,"Lutetian","",47.8,41.3,19290,"gp_mid",8.37,41.83,"315",1,44.55,"lutetian"
"94733",184132,"col","",1.74,49.200001,"Parnes, Oise (de Jussieu collection)",NA,"",2,"Lutetian","",47.8,41.3,61527,"gp_mid",8.04,41.62,"305",1,44.55,"lutetian"
"94734",184133,"col","",3.53,48.869999,"Montmiral, near Brie (Lamarck collection)",NA,"",1,"Lutetian","",47.8,41.3,61527,"gp_mid",9.57,41.21,"305",1,44.55,"lutetian"
"94735",184134,"col","",1.74,49.200001,"Parnes, Oise (Lamarck collection)",NA,"",2,"Lutetian","",47.8,41.3,61528,"gp_mid",8.04,41.62,"305",1,44.55,"lutetian"
"94736",184135,"col","",2.073,48.904999,"Saint-Germain-en-Laye (Lamarck collection)",NA,"",2,"Lutetian","",47.8,41.3,61529,"gp_mid",8.31,41.31,"305",1,44.55,"lutetian"
"94737",184136,"col","",1.934,48.848,"Grignon (Richard collection)",NA,"",2,"Lutetian","",47.8,41.3,61529,"gp_mid",8.18,41.26,"305",1,44.55,"lutetian"
"94738",184137,"col","",1.88,49.264999,"Chaumont (Defrance collection)",NA,"",3,"Lutetian","",47.8,41.3,61529,"gp_mid",8.17,41.68,"305",1,44.55,"lutetian"
"94739",184138,"col","",3.945,49.145,"Courtagnon (Defrance collection)",NA,"",1,"Lutetian","",47.8,41.3,61530,"gp_mid",9.96,41.47,"315",1,44.55,"lutetian"
"94741",184140,"col","",1.6,48.794998,"Houdan (Lamarck collection)",NA,"",2,"Lutetian","",47.8,41.3,61531,"gp_mid",7.88,41.22,"305",1,44.55,"lutetian"
"94743",184142,"col","",1.9,48.799999,"Pontchartrain (Lamarck collection)",NA,"",3,"Lutetian","",47.8,41.3,61532,"gp_mid",8.15,41.22,"305",1,44.55,"lutetian"
"94744",184143,"col","",1.9,48.799999,"Pontchartrain (Defrance collection)",NA,"",9,"Lutetian","",47.8,41.3,61532,"gp_mid",8.15,41.22,"305",1,44.55,"lutetian"
"94746",184145,"col","",1.875,48.855,"Beynes (Defrance collection)",NA,"",8,"Lutetian","",47.8,41.3,61532,"gp_mid",8.13,41.27,"305",1,44.55,"lutetian"
"94747",184146,"col","",1.93,48.849998,"Field near Grignon (Lamarck collection)",NA,"",1,"Lutetian","",47.8,41.3,61532,"gp_mid",8.18,41.26,"305",1,44.55,"lutetian"
"94748",184147,"col","",2.33,48.834999,"Paris quarry stones",NA,"",2,"Lutetian","",47.8,41.3,61532,"gp_mid",8.52,41.23,"305",1,44.55,"lutetian"
"94749",184148,"col","",2.48,48.834999,"Nogent-sur-Marne (Lamarck collection)",NA,"",1,"Lutetian","",47.8,41.3,61532,"gp_mid",8.66,41.22,"305",1,44.55,"lutetian"
"94750",184149,"col","",1.62,48.794998,"Maulette (Lamarck collection)",NA,"",1,"Lutetian","",47.8,41.3,61532,"gp_mid",7.9,41.22,"305",1,44.55,"lutetian"
"94751",184150,"col","",1.62,48.794998,"Maulette (Defrance collection)",NA,"",1,"Lutetian","",47.8,41.3,61532,"gp_mid",7.9,41.22,"305",1,44.55,"lutetian"
"94752",184151,"col","",2.073,48.904999,"Saint-Germain-en-Laye (Brongniart collection)",NA,"",1,"Lutetian","",47.8,41.3,61533,"gp_mid",8.31,41.31,"305",1,44.55,"lutetian"
"94753",184152,"col","",1.934,48.848,"Grignon (Brongniart collection)",NA,"",2,"Lutetian","",47.8,41.3,61533,"gp_mid",8.18,41.26,"305",1,44.55,"lutetian"
"94754",184153,"col","",3.945,49.145,"Courtagnon (Brongniart collection)",NA,"",2,"Lutetian","",47.8,41.3,61533,"gp_mid",9.96,41.47,"315",1,44.55,"lutetian"
"94755",184154,"col","",2.505,49.044998,"Louvres (Defrance collection)",NA,"",2,"Lutetian","",47.8,41.3,19294,"gp_mid",8.7,41.43,"305",1,44.55,"lutetian"
"94756",184155,"col","",1.9,48.799999,"Ben, near Pontchartrain (Lamarck collection)",NA,"",2,"Lutetian","",47.8,41.3,19294,"gp_mid",8.15,41.22,"305",1,44.55,"lutetian"
"94757",184156,"col","",1.93,48.849998,"Paris area (Lamarck collection)",NA,"",1,"Lutetian","",47.8,41.3,19294,"gp_mid",8.18,41.26,"305",1,44.55,"lutetian"
"94758",184157,"col","",2.3,48.695,"Longjumeaux (Defrance collection)",NA,"",1,"Lutetian","",47.8,41.3,19294,"gp_mid",8.49,41.09,"305",1,44.55,"lutetian"
"94759",184158,"col","",2.29,49.115002,"Presles (Lamarck collection)",NA,"",1,"Lutetian","",47.8,41.3,19293,"gp_mid",8.52,41.51,"305",1,44.55,"lutetian"
"94761",184160,"col","",1.895,48.82,"Villiers (Defrance collection)",NA,"",1,"Lutetian","",47.8,41.3,61536,"gp_mid",8.14,41.24,"305",1,44.55,"lutetian"
"94763",184164,"col","",-1.465,49.424999,"Hauteville (Defrance collection)",NA,"",6,"Lutetian","",47.8,41.3,61541,"gp_mid",5.27,42.01,"305",1,44.55,"lutetian"
"94764",184165,"col","",-1.465,49.424999,"Hauteville (Lamarck collection)",NA,"",1,"Lutetian","",47.8,41.3,13365,"gp_mid",5.27,42.01,"305",1,44.55,"lutetian"
"94823",184299,"col","Oyaki",130.725006,33.575001,"Aso Yoshikuma coal mine, Usui-town",NA,"",1,"Lutetian","",47.8,41.3,19609,"gp_mid",126.48,40.15,"610",1,44.55,"lutetian"
"95023",184812,"col","",1.875,48.855,"Beynes (Schtrock collection)",NA,"",1,"Lutetian","",47.8,41.3,61800,"gp_mid",8.13,41.27,"305",1,44.55,"lutetian"
"95024",184813,"col","",1.895,48.82,"Villiers-St-Frédéric (Merle collection)",NA,"",1,"Lutetian","",47.8,41.3,61800,"gp_mid",8.14,41.24,"305",1,44.55,"lutetian"
"95025",184814,"col","",1.934,48.848,"Grignon (Merle collection)",NA,"",1,"Lutetian","",47.8,41.3,61800,"gp_mid",8.18,41.26,"305",1,44.55,"lutetian"
"95026",184815,"col","",1.934,48.848,"Grignon (Deshayes collection)",NA,"",27,"Lutetian","",47.8,41.3,61542,"gp_mid",8.18,41.26,"305",1,44.55,"lutetian"
"95027",184816,"col","",1.74,49.200001,"Parnes, Oise (Duclos collection)",NA,"",1,"Lutetian","",47.8,41.3,61542,"gp_mid",8.04,41.62,"305",1,44.55,"lutetian"
"95030",184819,"col","",1.934,48.848,"Grignon (Lambotin collection)",NA,"",2,"Lutetian","",47.8,41.3,61542,"gp_mid",8.18,41.26,"305",1,44.55,"lutetian"
"95032",184821,"col","",1.934,48.848,"Grignon (Duchatel collection)",NA,"",2,"Lutetian","",47.8,41.3,61542,"gp_mid",8.18,41.26,"305",1,44.55,"lutetian"
"95033",184822,"col","",1.85,48.91,"Maulle (Deshayes collection)",NA,"",3,"Lutetian","",47.8,41.3,61542,"gp_mid",8.11,41.33,"305",1,44.55,"lutetian"
"95034",184823,"col","",3.53,48.869999,"Montmirail (Deshayes collection)",NA,"",1,"Lutetian","",47.8,41.3,61542,"gp_mid",9.57,41.21,"305",1,44.55,"lutetian"
"95035",184824,"col","",-1.465,49.424999,"Hauteville, near Valogne (Deshayes collection)",NA,"",7,"Lutetian","",47.8,41.3,61542,"gp_mid",5.27,42.01,"305",1,44.55,"lutetian"
"95038",184827,"col","",2.16,48.439999,"Étampes (Deshayes collection)",NA,"",1,"Lutetian","",47.8,41.3,61542,"gp_mid",8.34,40.84,"305",1,44.55,"lutetian"
"95040",184829,"col","",1.85,48.838001,"Ferme de l'Orme (Deshayes collection)",NA,"",2,"Lutetian","",47.8,41.3,61542,"gp_mid",8.11,41.26,"305",1,44.55,"lutetian"
"95044",184833,"col","",3.33,49.375,"Soissons (Defrance collection)",NA,"",1,"Lutetian","",47.8,41.3,61542,"gp_mid",9.45,41.72,"315",1,44.55,"lutetian"
"95047",184836,"col","",1.62,48.794998,"Maulette, near Houdan (Deshayes collection)",NA,"",1,"Lutetian","",47.8,41.3,61542,"gp_mid",7.9,41.22,"305",1,44.55,"lutetian"
"95071",184968,"col","",11.276,45.566002,"Cava Albanello di Nogarole Vicentino (Museo Civico G. Zannato collection)",NA,"",4,"Lutetian","",47.8,41.3,47481,"gp_mid",17.84,35.04,"307",1,44.55,"lutetian"
"95474",185619,"col","Dabakhana Svita",44.827221,41.715,"Dabakhana Gorge, Tbilisi",NA,"Dabakhan Canyon",14,"Lutetian","",47.8,41.3,62237,"gp_mid",46.05,34.06,"511",1,44.55,"lutetian"
"96338",187560,"col","",3.233751,6.821629,"Oshosun",NA,"",15,"Lutetian","",47.8,41.3,34745,"gp_mid",3.58,-2.69,"714",1,44.55,"lutetian"
"96340",187571,"col","Kressenberg",12.724883,47.826271,"Kressenberg (Kressenberg Subformation)",NA,"Kressenberg bei Neukirchen, Kressenberg Schwarzerzschichten",2,"Lutetian","",47.8,41.3,62957,"gp_mid",17.53,39.85,"305",1,44.55,"lutetian"
"96341",187573,"col","",12.615833,47.816387,"Bad Adelholzen",NA,"Abfüllanlage Bad Adelholzener Alpenquellen GmbH",3,"Lutetian","",47.8,41.3,18796,"gp_mid",17.44,39.84,"305",1,44.55,"lutetian"
"96660",188954,"col","",7.845062,52.487862,"Osteroden sand pit",NA,"",80,"Lutetian","",47.8,41.3,63443,"gp_mid",13.61,44.65,"315",1,44.55,"lutetian"
"96661",188957,"col","Miretrain Marl",-1.1125,43.569721," Peyrehorade, escarpment SE of dam, N of ‘la Téoulère’",NA,"",44,"Lutetian","",47.8,41.3,63453,"gp_mid",4.99,36.15,"305",1,44.55,"lutetian"
"96662",188958,"col","Miretrain Marl",-1.110556,43.559444,"Peyrehorade, Trompe",NA,"",35,"Lutetian","",47.8,41.3,63453,"gp_mid",4.99,36.14,"305",1,44.55,"lutetian"
"96663",188959,"col","Nousse",-1.105556,43.56889,"Peyrehorade, Poublade",NA,"",5,"Lutetian","",47.8,41.3,63453,"gp_mid",5,36.15,"305",1,44.55,"lutetian"
"96664",188960,"col","Donzacq Marl",-0.84,43.752499,"Saint-Geours-d’Auribat, Poudenx brickyard",NA,"",24,"Lutetian","",47.8,41.3,63453,"gp_mid",5.25,36.32,"305",1,44.55,"lutetian"
"96665",188961,"col","Miretrain Marl",-1.114444,43.566944," Peyrehorade, drilling of ‘la Téoulère’",NA,"",11,"Lutetian","",47.8,41.3,63453,"gp_mid",4.99,36.15,"305",1,44.55,"lutetian"
"96666",188962,"col","Miretrain Marl",-1.114444,43.566944," Peyrehorade, bridge of ‘la Téoulère’",NA,"",17,"Lutetian","",47.8,41.3,63453,"gp_mid",4.99,36.15,"305",1,44.55,"lutetian"
"97044",189780,"col","Boltana",-0.000498,42.457729,"Janovas",NA,"",1,"Lutetian","",47.8,41.3,63782,"gp_mid",6.3,35.17,"304",1,44.55,"lutetian"
"97131",190270,"col","Szoc Limestone",17.33,47.040001,"Gyepukajan, Hobaj Hill",NA,"",1,"Lutetian","",47.8,41.3,63995,"gp_mid",23.23,34.72,"308",1,44.55,"lutetian"
"97132",190271,"col","Szoc Limestone",17.32,46.990002,"Csabrendek, Kozmatag bauxite mine (Assilina spira marl)",NA,"",2,"Lutetian","",47.8,41.3,63995,"gp_mid",23.2,34.67,"308",1,44.55,"lutetian"
"97133",190272,"col","Szoc Limestone",17.32,46.990002,"Csabrendek, Kozmatag bauxite mine (Nummulites laevigatus limestone)",NA,"",2,"Lutetian","",47.8,41.3,63995,"gp_mid",23.2,34.67,"308",1,44.55,"lutetian"
"97135",190274,"col","Szoc Limestone",17.35,46.990002,"Nagytarkany, Ceseteberek quarry (Assilina spira marl)",NA,"",1,"Lutetian","",47.8,41.3,63995,"gp_mid",23.22,34.66,"308",1,44.55,"lutetian"
"97139",190278,"col","Szoc Limestone",17.365,46.994999,"Nagytarkany, Nagytarkay-9 bauxite lens (Assilina spira marl)",NA,"",2,"Lutetian","",47.8,41.3,63995,"gp_mid",23.23,34.67,"308",1,44.55,"lutetian"
"97140",190279,"col","Szoc Limestone",17.365,46.994999,"Nagytarkany, Nagytarkay-9 bauxite lens (N. laevigatus limestone)",NA,"",1,"Lutetian","",47.8,41.3,63995,"gp_mid",23.23,34.67,"308",1,44.55,"lutetian"
"97141",190280,"col","Szoc Limestone",17.365,46.994999,"Nagytarkany, Nagytarkay-9 bauxite lens (Lutetian marl)",NA,"",1,"Lutetian","",47.8,41.3,63995,"gp_mid",23.23,34.67,"308",1,44.55,"lutetian"
"97144",190294,"col","Szoc Limestone",17.502001,47.006001,"Szőc, Szár Hill",NA,"",2,"Lutetian","",47.8,41.3,63995,"gp_mid",23.34,34.64,"308",1,44.55,"lutetian"
"97145",190295,"col","Szoc Limestone",17.530001,47.012001,"Szőc, Malom valley",NA,"",2,"Lutetian","",47.8,41.3,63995,"gp_mid",23.37,34.64,"308",1,44.55,"lutetian"
"97146",190296,"col","Szoc Limestone",17.530001,47.012001,"Szőc (GMHGI collection)",NA,"",1,"Lutetian","",47.8,41.3,63995,"gp_mid",23.37,34.64,"308",1,44.55,"lutetian"
"97147",190297,"col","Szoc Limestone",17.52,47.032001,"Halimba (Lutetian limestone)",NA,"",5,"Lutetian","",47.8,41.3,63995,"gp_mid",23.37,34.66,"308",1,44.55,"lutetian"
"97151",190301,"col","Szoc Limestone",17.604,47.084,"Ajka, Köleskepe groove",NA,"",2,"Lutetian","",47.8,41.3,63995,"gp_mid",23.46,34.68,"308",1,44.55,"lutetian"
"97154",190304,"col","Szoc Limestone",17.66,47.099998,"Úrkút, Open-air manganese mine",NA,"",1,"Lutetian","",47.8,41.3,63995,"gp_mid",23.51,34.68,"308",1,44.55,"lutetian"
"97156",190306,"col","Szoc Limestone",17.620001,47.117001,"Kislőd, Csojjányos valley, Öreg Hill quarry (N. laevigatus marly limestone)",NA,"",2,"Lutetian","",47.8,41.3,63995,"gp_mid",23.49,34.71,"308",1,44.55,"lutetian"
"97157",190307,"col","Szoc Limestone",17.620001,47.117001,"Kislőd, Csojjányos valley, Öreg Hill quarry (Lutetian limestone)",NA,"",1,"Lutetian","",47.8,41.3,63995,"gp_mid",23.49,34.71,"308",1,44.55,"lutetian"
"97158",190308,"col","Szoc Limestone",17.806999,47.195,"Hárskút",NA,"",1,"Lutetian","",47.8,41.3,63995,"gp_mid",23.67,34.73,"308",1,44.55,"lutetian"
"97159",190309,"col","Szoc Limestone",17.6,47.235001,"Bakonyjákó",NA,"",1,"Lutetian","",47.8,41.3,63995,"gp_mid",23.53,34.82,"308",1,44.55,"lutetian"
"97424",190865,"col","Selsey Sand",-0.805,50.734001,"Medmerry Farm, Selsey, bed Fisher xvii",NA,"",2,"Lutetian","",47.8,41.3,64169,"gp_mid",5.99,43.28,"315",1,44.55,"lutetian"
"97428",190869,"col","",39.709999,-10,"South of Lindi",NA,"",1,"Lutetian","",47.8,41.3,64169,"gp_mid",39.03,-23.35,"701",1,44.55,"lutetian"
"97431",190872,"col","Selsey Sand",-0.805,50.734001,"Selsey, bed Fisher 21",NA,"",4,"Lutetian","",47.8,41.3,64170,"gp_mid",5.99,43.28,"315",1,44.55,"lutetian"
"97467",190953,"col","Bargny",-17.200556,14.678889,"Desplats Limestone Quarries (Upper)",NA,"",8,"Lutetian","",47.8,41.3,64352,"gp_mid",NA,NA,"coordinates not computable using this model",1,44.55,"lutetian"
"97504",191166,"col","",18.190001,47.310001,"Balinka village",NA,"",1,"Lutetian","",47.8,41.3,64464,"gp_mid",24.01,34.74,"308",1,44.55,"lutetian"
"97505",191167,"col","",17.940001,47.299999,"Dudar-218 borehole",NA,"",1,"Lutetian","",47.8,41.3,64464,"gp_mid",23.82,34.79,"308",1,44.55,"lutetian"
"97626",191747,"col","La Meseta",-56.6185,-64.222702,"WP30, Seymour Island",NA,"",2,"Lutetian","",47.8,41.3,12079,"gp_mid",-66.49,-61.97,"803",1,44.55,"lutetian"
"97627",191748,"col","La Meseta",-56.619999,-64.220901,"WP31, Seymour Island",NA,"",1,"Lutetian","",47.8,41.3,12079,"gp_mid",-66.49,-61.96,"803",1,44.55,"lutetian"
"97628",191749,"col","La Meseta",-56.637199,-64.217796,"WP40, Sadler Stacks, Seymour Island",NA,"",4,"Lutetian","",47.8,41.3,12079,"gp_mid",-66.51,-61.96,"803",1,44.55,"lutetian"
"97701",191865,"col","Santee",-79.669998,33.330002,"USGS 26878, Martin Marietta Georgetown quarry",NA,"",3,"Lutetian","",47.8,41.3,12076,"gp_mid",-59.35,35.32,"109",1,44.55,"lutetian"
"97702",191866,"col","Santee",-79.669998,33.330002,"USGS 26879, Martin Marietta Georgetown quarry",NA,"",1,"Lutetian","",47.8,41.3,12076,"gp_mid",-59.35,35.32,"109",1,44.55,"lutetian"
"97703",191867,"col","Santee",-79.669998,33.330002,"USGS 26880, Martin Marietta Georgetown quarry",NA,"",1,"Lutetian","",47.8,41.3,12076,"gp_mid",-59.35,35.32,"109",1,44.55,"lutetian"
"97704",191868,"col","Santee",-79.669998,33.330002,"USGS 26881, Martin Marietta Georgetown quarry",NA,"",1,"Lutetian","",47.8,41.3,12076,"gp_mid",-59.35,35.32,"109",1,44.55,"lutetian"
"97705",191869,"col","Santee",-80.230003,33.349998,"USGS 26882, Martin Marietta Berkeley quarry",NA,"",4,"Lutetian","",47.8,41.3,12076,"gp_mid",-59.9,35.45,"109",1,44.55,"lutetian"
"97706",191870,"col","Santee",-80.230003,33.349998,"USGS 26883, Martin Marietta Berkeley quarry",NA,"",14,"Lutetian","",47.8,41.3,12076,"gp_mid",-59.9,35.45,"109",1,44.55,"lutetian"
"97707",191871,"col","Santee",-80.230003,33.349998,"USGS 26884, Martin Marietta Berkeley quarry",NA,"",2,"Lutetian","",47.8,41.3,12076,"gp_mid",-59.9,35.45,"109",1,44.55,"lutetian"
"97708",191872,"col","Santee",-80.230003,33.349998,"USGS 25865, Martin Marietta Berkeley quarry",NA,"",1,"Lutetian","",47.8,41.3,12076,"gp_mid",-59.9,35.45,"109",1,44.55,"lutetian"
"97802",192108,"col","Lam-Lam",-15.934167,14.590278,"Tewrou Poram (Senegal10)",NA,"",1,"Lutetian","",47.8,41.3,64978,"gp_mid",-13.44,8.55,"714",1,44.55,"lutetian"
"98097",200654,"col","Mission Valley",-117.094261,32.915394,"Lake Miramar, south",NA,"LACM 3357",28,"Lutetian","",47.8,41.3,3539,"gp_mid",NA,NA,"coordinates not computable using this model",1,44.55,"lutetian"
"98201",194411,"col","Matilija Sandstone",-120.190002,34.560001,"UCMP B6918 [Matilija Sandstone]",NA,"LSJU 2218",6,"Lutetian","",47.8,41.3,66022,"gp_mid",-98.49,39.98,"105",1,44.55,"lutetian"
"98202",194412,"col","Matilija Sandstone",-120.190002,34.560001,"UCMP B6919 [Matilija Sandstone]",NA,"LSJU 2224",3,"Lutetian","",47.8,41.3,66022,"gp_mid",-98.49,39.98,"105",1,44.55,"lutetian"
"98203",194413,"col","Matilija Sandstone",-120.190002,34.560001,"UCMP B6920 [Matilija Sandstone]",NA,"LSJU 2219",19,"Lutetian","",47.8,41.3,66022,"gp_mid",-98.49,39.98,"105",1,44.55,"lutetian"
"98204",194414,"col","Matilija Sandstone",-120.190002,34.560001,"UCMP B6921 [Matilija Sandstone]",NA,"LSJU 2220",3,"Lutetian","",47.8,41.3,66022,"gp_mid",-98.49,39.98,"105",1,44.55,"lutetian"
"98205",194416,"col","Matilija Sandstone",-120.190002,34.560001,"UCMP B6922 [Matilija Sandstone]",NA,"LSJU 2051-2057 inc., 2090, 2119, 2667",13,"Lutetian","",47.8,41.3,66022,"gp_mid",-98.49,39.98,"105",1,44.55,"lutetian"
"99047",196697,"col","Tavertet Limestones",2.2833,41.866699,"Taradell (Tavertet Limestones)",NA,"",1,"Lutetian","",47.8,41.3,66923,"gp_mid",8.31,34.47,"304",1,44.55,"lutetian"
"99048",196698,"col","",1.622222,41.442223,"Montjuic (Eocene)",NA,"",1,"Lutetian","",47.8,41.3,66925,"gp_mid",7.68,34.08,"304",1,44.55,"lutetian"
"99089",196804,"col","",11.21,45.59528,"Pesciara and Monte Postale (Discoaster sublodoensis zone)",NA,"Monte Bolca",1,"Lutetian","",47.8,41.3,67021,"gp_mid",17.8,35.09,"307",1,44.55,"lutetian"
"99828",198636,"col","Humptulips",-123.565933,47.317177,"UWBM B8951 Satsop Weatherwax",NA,"",16,"Lutetian","",47.8,41.3,67659,"gp_mid",-98.38,54.13,"129",1,44.55,"lutetian"
"100217",200145,"col","Llajas",-118.64975,34.323784,"CSUN Loc. 438, Las Llajas Canyon, Santa Susana Mountains",NA,"UCLA loc. 2275",6,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.87,39.62,"105",1,44.55,"lutetian"
"100251",200440,"col","Paracas",-76.241096,-13.7889,"Playa Media Luna, Lutetian",NA,"",1,"Lutetian","",47.8,41.3,34992,"gp_mid",-63.43,-14.38,"201",1,44.55,"lutetian"
"100256",200655,"col","Mission Valley",-117.139999,32.788334,"Murray Ridge",NA,"",3,"Lutetian","",47.8,41.3,3539,"gp_mid",NA,NA,"coordinates not computable using this model",1,44.55,"lutetian"
"100257",200656,"col","Delmar",-117.210831,33.163055,"Vista, Horizon 1",NA,"UCR 4865",3,"Lutetian","",47.8,41.3,61927,"gp_mid",-95.5,38.34,"105",1,44.55,"lutetian"
"100258",200657,"col","Delmar",-117.210831,33.163055,"Vista, Horizon 2",NA,"UCR 4865",21,"Lutetian","",47.8,41.3,61927,"gp_mid",-95.5,38.34,"105",1,44.55,"lutetian"
"100259",200658,"col","Delmar",-117.210831,33.163055,"Vista, Horizon 3",NA,"UCR 4865",3,"Lutetian","",47.8,41.3,61927,"gp_mid",-95.5,38.34,"105",1,44.55,"lutetian"
"100260",200659,"col","Delmar",-117.210831,33.163055,"Vista, Horizon 4",NA,"UCR 4865",10,"Lutetian","",47.8,41.3,61927,"gp_mid",-95.5,38.34,"105",1,44.55,"lutetian"
"100261",200660,"col","Delmar",-117.210831,33.163055,"Vista, Horizon 5",NA,"UCR 4865",1,"Lutetian","",47.8,41.3,61927,"gp_mid",-95.5,38.34,"105",1,44.55,"lutetian"
"100263",200664,"col","Ardath",-117.229164,32.898888,"Agouron/Pfizer",NA,"SDMNH 4529",3,"Lutetian","",47.8,41.3,16654,"gp_mid",NA,NA,"coordinates not computable using this model",1,44.55,"lutetian"
"100264",200667,"col","Mission Valley",-117.016113,32.735279,"I-25 South",NA,"SDMNH 4606",2,"Lutetian","",47.8,41.3,16654,"gp_mid",NA,NA,"coordinates not computable using this model",1,44.55,"lutetian"
"100267",200668,"col","Mission Valley",-117.016113,32.735279,"I-25 South B",NA,"SDMNH 4607",1,"Lutetian","",47.8,41.3,16654,"gp_mid",NA,NA,"coordinates not computable using this model",1,44.55,"lutetian"
"100272",200712,"col","Mount Soledad",-117.210045,32.743587,"UCR 5361",NA,"",4,"Lutetian","",47.8,41.3,12690,"gp_mid",NA,NA,"coordinates not computable using this model",1,44.55,"lutetian"
"100273",200713,"col","Mount Soledad",-117.218971,32.752396,"UCR 5362",NA,"",4,"Lutetian","",47.8,41.3,12690,"gp_mid",NA,NA,"coordinates not computable using this model",1,44.55,"lutetian"
"100274",200714,"col","Ardath",-117.234634,32.835228,"UCR 4847",NA,"",19,"Lutetian","",47.8,41.3,12690,"gp_mid",NA,NA,"coordinates not computable using this model",1,44.55,"lutetian"
"100276",200716,"col","Ardath",-117.229744,32.831692,"UCR 4856",NA,"",25,"Lutetian","",47.8,41.3,12690,"gp_mid",NA,NA,"coordinates not computable using this model",1,44.55,"lutetian"
"100277",200717,"col","Ardath",-117.237808,32.858879,"UCR 4860",NA,"",13,"Lutetian","",47.8,41.3,12690,"gp_mid",NA,NA,"coordinates not computable using this model",1,44.55,"lutetian"
"100278",200718,"col","Ardath",-117.254723,32.911388,"UCR 4920",NA,"",12,"Lutetian","",47.8,41.3,71441,"gp_mid",NA,NA,"coordinates not computable using this model",1,44.55,"lutetian"
"100279",200719,"col","Ardath",-117.25042,32.895576,"UCR 4921",NA,"",5,"Lutetian","",47.8,41.3,12690,"gp_mid",NA,NA,"coordinates not computable using this model",1,44.55,"lutetian"
"100280",200720,"col","Ardath",-117.250587,32.894352,"UCR 4922",NA,"UCMP 5062",40,"Lutetian","",47.8,41.3,12690,"gp_mid",NA,NA,"coordinates not computable using this model",1,44.55,"lutetian"
