"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"64011",128812,"col","Akasaka",136.578003,35.394001,"Ak-246, section 4, Akasaka",NA,"",3,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64012",128813,"col","Akasaka",136.578003,35.394001,"Ak-70, section 4, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64013",128814,"col","Akasaka",136.578003,35.394001,"Ak-71, section 4, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64014",128815,"col","Akasaka",136.578003,35.394001,"Ak-247, section 4, Akasaka",NA,"",4,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64015",128816,"col","Akasaka",136.578003,35.394001,"Ak-248, section 4, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64016",128817,"col","Akasaka",136.578003,35.394001,"Ak-249, section 4, Akasaka",NA,"",2,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64020",128821,"col","Akasaka",136.574493,35.3965,"Ak-51, section 5, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64021",128822,"col","Akasaka",136.574493,35.3965,"Ak-52, section 5, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64022",128823,"col","Akasaka",136.574493,35.3965,"Ak-147, section 5, Akasaka",NA,"",8,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64023",128824,"col","Akasaka",136.574493,35.3965,"Ak-53, section 5, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64024",128825,"col","Akasaka",136.574493,35.3965,"Kin-3, section 5, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64025",128826,"col","Akasaka",136.574493,35.3965,"Ak-54, section 5, Akasaka",NA,"",1,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64026",128827,"col","Akasaka",136.574493,35.3965,"Ak-75, section 5, Akasaka",NA,"",3,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64027",128828,"col","Akasaka",136.574493,35.3965,"Ak-73, section 5, Akasaka",NA,"",4,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64034",128835,"col","Akasaka",136.572998,35.400002,"Ok-1, section 6, Akasaka",NA,"",1,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.52,"610",1,266.95,"wordian"
"64035",128836,"col","Akasaka",136.572998,35.400002,"Ok-3, section 6, Akasaka",NA,"",2,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.52,"610",1,266.95,"wordian"
"64036",128837,"col","Akasaka",136.572998,35.400002,"Ok-4, section 6, Akasaka",NA,"",1,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.52,"610",1,266.95,"wordian"
"64037",128838,"col","Akasaka",136.572998,35.400002,"Ok-7, section 6, Akasaka",NA,"",1,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.52,"610",1,266.95,"wordian"
"64038",128839,"col","Akasaka",136.572998,35.400002,"Ok-8, section 6, Akasaka",NA,"",2,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.52,"610",1,266.95,"wordian"
"64039",128840,"col","Akasaka",136.572998,35.400002,"Ok-9, section 6, Akasaka",NA,"",2,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.52,"610",1,266.95,"wordian"
"64055",128856,"col","Akasaka",136.572998,35.408001,"Ichihashi-2, Akasaka",NA,"",3,"Wordian","",268.8,265.1,42029,"gp_mid",132.41,5.53,"610",1,266.95,"wordian"
"64056",128857,"col","Akasaka",136.572998,35.408001,"Ichihashi-1, Akasaka",NA,"",2,"Wordian","",268.8,265.1,42029,"gp_mid",132.41,5.53,"610",1,266.95,"wordian"
"64057",128858,"col","Akasaka",136.572998,35.408001,"Ichihashi-3, Akasaka",NA,"",1,"Wordian","",268.8,265.1,42029,"gp_mid",132.41,5.53,"610",1,266.95,"wordian"
"64059",128860,"col","Akasaka",136.578903,35.392101,"Ak-95, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian"
"64098",128945,"col","Kamiyozawa",139.167999,35.768002,"Itsukaichi-Ome area, block 2",NA,"",9,"Wordian","",268.8,265.1,42050,"gp_mid",134.46,4.9,"610",1,266.95,"wordian"
"64107",128956,"col","Kamiyozawa",139.212997,35.75,"Itsukaichi-Ome area, block 11",NA,"",2,"Wordian","",268.8,265.1,42050,"gp_mid",134.49,4.87,"610",1,266.95,"wordian"
"64116",128967,"col","Kamiyozawa",139.216003,35.751999,"Itsukaichi-Ome area, block 20",NA,"",21,"Wordian","",268.8,265.1,42050,"gp_mid",134.49,4.87,"610",1,266.95,"wordian"
"64137",128997,"col","Kamiyozawa",139.238007,35.759998,"Itsukaichi-Ome area, block 40",NA,"",3,"Wordian","",268.8,265.1,42050,"gp_mid",134.51,4.87,"610",1,266.95,"wordian"
"64175",129074,"col","Kamiyozawa",139.238998,35.762001,"Itsukaichi-Ome area, block 46",NA,"",21,"Wordian","",268.8,265.1,42050,"gp_mid",134.51,4.87,"610",1,266.95,"wordian"
"64176",129075,"col","Kamiyozawa",139.238998,35.762001,"Itsukaichi-Ome area, block 47",NA,"",9,"Wordian","",268.8,265.1,42050,"gp_mid",134.51,4.87,"610",1,266.95,"wordian"
"64181",129080,"col","Shomaru",139.205002,35.786999,"Itsukaichi-Ome area, block 52",NA,"",4,"Wordian","",268.8,265.1,42050,"gp_mid",134.5,4.91,"610",1,266.95,"wordian"
"64390",129556,"col","Antimonio",-112.589996,30.764999,"East knob of Mill Hill, San Francisco, El Antimonio",NA,"",1,"Wordian","",268.8,265.1,33609,"gp_mid",-38.19,16.23,"104",1,266.95,"wordian"
"64494",129730,"col","Amb",71.783333,32.549999,"f23782, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.31,-45.81,"501",1,266.95,"wordian"
"64495",129731,"col","Amb",71.066666,32.216667,"f23738, Khisor Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",51.53,-45.39,"501",1,266.95,"wordian"
"64496",129732,"col","Amb",71.633331,32.783333,"USGS f23784, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.54,-45.6,"501",1,266.95,"wordian"
"64497",129739,"col","Amb",71.716667,32.733334,"USGS f23785, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.52,-45.69,"501",1,266.95,"wordian"
"64498",129733,"col","Amb",71.066666,32.200001,"f23787, Khisor Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",51.51,-45.4,"501",1,266.95,"wordian"
"64499",129734,"col","Amb",71.800003,32.533333,"USGS f23788, Salt Range",NA,"",2,"Wordian","",268.8,265.1,42150,"gp_mid",52.3,-45.83,"501",1,266.95,"wordian"
"64500",129735,"col","Amb",71.066666,32.216667,"USGS f23789, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",51.53,-45.39,"501",1,266.95,"wordian"
"64501",129736,"col","Amb",72.099998,32.400002,"USGS f23790, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.27,-46.12,"501",1,266.95,"wordian"
"64502",129737,"col","Amb",71.783333,32.616669,"USGS f23791, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.4,-45.79,"501",1,266.95,"wordian"
"64503",129738,"col","Amb",72.48333,32.599998,"USGS f23792, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.73,-46.33,"501",1,266.95,"wordian"
"64504",129740,"col","Amb",72.48333,32.599998,"USGS f23786, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.73,-46.33,"501",1,266.95,"wordian"
"64505",129741,"col","Amb",71.150002,32.233334,"USGS f23793, Khisor Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",51.59,-45.45,"501",1,266.95,"wordian"
"64506",129742,"col","Amb",72.099998,32.400002,"USGS f23794, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.27,-46.12,"501",1,266.95,"wordian"
"64507",129743,"col","Amb",72.48333,32.599998,"USGS f23795, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.73,-46.33,"501",1,266.95,"wordian"
"64508",129744,"col","Amb",72.783333,32.616669,"USGS f23796, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.9,-46.55,"501",1,266.95,"wordian"
"64509",129745,"col","Amb",71.783333,32.616669,"USGS f23797, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.4,-45.79,"501",1,266.95,"wordian"
"64510",129746,"col","Amb",72.466667,32.633331,"USGS f23798, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.76,-46.3,"501",1,266.95,"wordian"
"64511",129747,"col","Amb",71.783333,32.616669,"USGS f23799, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.4,-45.79,"501",1,266.95,"wordian"
"64512",129748,"col","Amb",72.48333,32.599998,"USGS f23800, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.73,-46.33,"501",1,266.95,"wordian"
"64536",129776,"col","Amb",71.783333,32.616669,"USGS f23801, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.4,-45.79,"501",1,266.95,"wordian"
"64537",129777,"col","Amb",71.150002,32.233334,"USGS f23802, Khisor Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",51.59,-45.45,"501",1,266.95,"wordian"
"64538",129778,"col","Amb",71.633331,32.783333,"USGS f23905, Khisor Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.54,-45.6,"501",1,266.95,"wordian"
"64539",129779,"col","Amb",71.633331,32.783333,"USGS f23906, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.54,-45.6,"501",1,266.95,"wordian"
"64540",129780,"col","Amb",71.633331,32.783333,"USGS f23907, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.54,-45.6,"501",1,266.95,"wordian"
"64541",129781,"col","Amb",71.633331,32.783333,"USGS f23908, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.54,-45.6,"501",1,266.95,"wordian"
"64542",129782,"col","Amb",71.633331,32.783333,"USGS f23909, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.54,-45.6,"501",1,266.95,"wordian"
"64543",129783,"col","Amb",71.633331,32.783333,"USGS f23910, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.54,-45.6,"501",1,266.95,"wordian"
"64544",129784,"col","Amb",71.933334,32.516666,"USGS f23911, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.34,-45.94,"501",1,266.95,"wordian"
"64545",129785,"col","Amb",71.933334,32.516666,"USGS f23912, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.34,-45.94,"501",1,266.95,"wordian"
"64546",129786,"col","Amb",71.933334,32.516666,"USGS f23913, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.34,-45.94,"501",1,266.95,"wordian"
"64547",129787,"col","Amb",71.933334,32.516666,"USGS f23914, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.34,-45.94,"501",1,266.95,"wordian"
"64548",129788,"col","Amb",71.949997,32.450001,"USGS f23915, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.26,-45.98,"501",1,266.95,"wordian"
"64549",129789,"col","Amb",71.949997,32.450001,"USGS f23916, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.26,-45.98,"501",1,266.95,"wordian"
"64550",129790,"col","Amb",71.949997,32.450001,"USGS f23917, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.26,-45.98,"501",1,266.95,"wordian"
"64551",129791,"col","Amb",71.949997,32.450001,"USGS f23918, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.26,-45.98,"501",1,266.95,"wordian"
"64552",129792,"col","Amb",71.949997,32.450001,"USGS f23918, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.26,-45.98,"501",1,266.95,"wordian"
"64553",129793,"col","Amb",71.949997,32.450001,"USGS f23919, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.26,-45.98,"501",1,266.95,"wordian"
"64554",129794,"col","Amb",71.949997,32.450001,"USGS f23920, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.26,-45.98,"501",1,266.95,"wordian"
"64555",129795,"col","Amb",71.949997,32.450001,"USGS f23921, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.26,-45.98,"501",1,266.95,"wordian"
"64556",129796,"col","Amb",72.466667,32.633331,"USGS f23922, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.76,-46.3,"501",1,266.95,"wordian"
"64557",129797,"col","Amb",72.466667,32.633331,"USGS f23923, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.76,-46.3,"501",1,266.95,"wordian"
"64558",129798,"col","Amb",72.466667,32.633331,"USGS f23924, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.76,-46.3,"501",1,266.95,"wordian"
"64559",129799,"col","Amb",72.466667,32.633331,"USGS f23925, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.76,-46.3,"501",1,266.95,"wordian"
"64560",129800,"col","Amb",72.466667,32.633331,"USGS f23926, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.76,-46.3,"501",1,266.95,"wordian"
"64561",129801,"col","Amb",72.466667,32.633331,"USGS f23927, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.76,-46.3,"501",1,266.95,"wordian"
"64562",129802,"col","Amb",72.466667,32.633331,"USGS f23928, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.76,-46.3,"501",1,266.95,"wordian"
"64563",129803,"col","Amb",72.466667,32.633331,"USGS f23929, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.76,-46.3,"501",1,266.95,"wordian"
"64564",129804,"col","Amb",71.949997,32.450001,"USGS f23930, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.26,-45.98,"501",1,266.95,"wordian"
"64565",129805,"col","Amb",71.773888,32.576111,"USGS f23931, Salt Range",NA,"",1,"Wordian","",268.8,265.1,42150,"gp_mid",52.34,-45.8,"501",1,266.95,"wordian"
"65216",130711,"col","Iwato",131.346893,32.757198,"SLR-12, Saraito logging road section, Takachiho",NA,"",1,"Wordian","",268.8,265.1,42281,"gp_mid",127.32,5.26,"610",1,266.95,"wordian"
"65217",130712,"col","Iwato",131.346893,32.757198,"SLR-13, Saraito logging road section, Takachiho",NA,"",3,"Wordian","",268.8,265.1,42281,"gp_mid",127.32,5.26,"610",1,266.95,"wordian"
"65218",130713,"col","Iwato",131.346893,32.757198,"SLR-14, Saraito logging road section, Takachiho",NA,"",4,"Wordian","",268.8,265.1,42281,"gp_mid",127.32,5.26,"610",1,266.95,"wordian"
"65219",130714,"col","Iwato",131.346893,32.757198,"SLR-15, Saraito logging road section, Takachiho",NA,"",10,"Wordian","",268.8,265.1,42281,"gp_mid",127.32,5.26,"610",1,266.95,"wordian"
"65220",130715,"col","Iwato",131.346893,32.757198,"SLR-17, Saraito logging road section, Takachiho",NA,"",10,"Wordian","",268.8,265.1,42281,"gp_mid",127.32,5.26,"610",1,266.95,"wordian"
"65221",130716,"col","Iwato",131.346893,32.757198,"SLR-19, Saraito logging road section, Takachiho",NA,"",2,"Wordian","",268.8,265.1,42281,"gp_mid",127.32,5.26,"610",1,266.95,"wordian"
"65222",130717,"col","Iwato",131.346893,32.757198,"SLR-20, Saraito logging road section, Takachiho",NA,"",8,"Wordian","",268.8,265.1,42281,"gp_mid",127.32,5.26,"610",1,266.95,"wordian"
"65223",130718,"col","Iwato",131.3461,32.7579,"SLR-21, Saraito logging road section, Takachiho",NA,"",1,"Wordian","",268.8,265.1,42281,"gp_mid",127.32,5.26,"610",1,266.95,"wordian"
"65224",130719,"col","Iwato",131.3461,32.7579,"SLR-23, Saraito logging road section, Takachiho",NA,"",2,"Wordian","",268.8,265.1,42281,"gp_mid",127.32,5.26,"610",1,266.95,"wordian"
"65323",131281,"col","Barabash",131.330002,44.419998,"Krepostnaya Mountain, Monodiexodina sutschanica zone, Primorye",NA,"",1,"Wordian","",268.8,265.1,42400,"gp_mid",139.06,26.5,"628",1,266.95,"wordian"
"65633",131232,"col","Cherry Canyon",-104.800003,31.725,"West of Six-Bar ranch, Delaware Mountains",NA,"",3,"Wordian","",268.8,265.1,41989,"gp_mid",-31.3,8.09,"101",1,266.95,"wordian"
"65664",131271,"col","Chandalaz",133.139999,43.042999,"Senkina Shapka Mountain, M. sutschanica zone, Suchan River (Maslennikov coll)",NA,"",2,"Wordian","",268.8,265.1,42638,"gp_mid",140.03,24.82,"628",1,266.95,"wordian"
"65789",131476,"col","Altuda",-103.504997,30.295,"2.5 miles west of Altuda Station",NA,"",1,"Wordian","",268.8,265.1,41989,"gp_mid",-31.03,6.3,"101",1,266.95,"wordian"
"65840",131533,"col","Dalan",51.423332,30.93111,"Kuh-e Dena D4",NA,"",1,"Wordian","",268.8,265.1,42449,"gp_mid",48.84,-24.78,"503",1,266.95,"wordian"
"65841",131534,"col","Dalan",51.423332,30.93111,"Kuh-e Dena D13",NA,"",1,"Wordian","",268.8,265.1,42449,"gp_mid",48.84,-24.78,"503",1,266.95,"wordian"
"65842",131535,"col","Dalan",51.423332,30.93111,"Kuh-e Dena D15",NA,"",2,"Wordian","",268.8,265.1,42449,"gp_mid",48.84,-24.78,"503",1,266.95,"wordian"
"65843",131536,"col","Dalan",51.423332,30.93111,"Kuh-e Dena D25",NA,"",1,"Wordian","",268.8,265.1,42449,"gp_mid",48.84,-24.78,"503",1,266.95,"wordian"
"65844",131537,"col","Dalan",51.423332,30.93111,"Kuh-e Dena D28",NA,"",15,"Wordian","",268.8,265.1,42449,"gp_mid",48.84,-24.78,"503",1,266.95,"wordian"
"65845",131538,"col","Dalan",51.423332,30.93111,"Kuh-e Dena D46",NA,"",1,"Wordian","",268.8,265.1,42449,"gp_mid",48.84,-24.78,"503",1,266.95,"wordian"
"65846",131539,"col","Dalan",51.423332,30.93111,"Kuh-e Dena D47",NA,"",1,"Wordian","",268.8,265.1,42449,"gp_mid",48.84,-24.78,"503",1,266.95,"wordian"
"65916",131631,"col","Nosoni",-122.207497,40.910999,"C-43, Nosoni Creek bridge, Klamath Mountains",NA,"",1,"Wordian","",268.8,265.1,41889,"gp_mid",-38.11,23.48,"101",1,266.95,"wordian"
"66052",131778,"col","",150.899994,-34.459999,"Rocks along beach, Wollongong Harbour",NA,"",1,"Wordian","",268.8,265.1,27370,"gp_mid",167.31,-75.18,"801",1,266.95,"wordian"
"66154",131933,"col","Berry",150.175003,-33.549999,"Hartley, Upper Marine Series",NA,"",4,"Wordian","",268.8,265.1,42532,"gp_mid",163.82,-74.58,"801",1,266.95,"wordian"
"66177",131978,"col","Da'aozi",99.120003,24.889999,"Northeast of Dingjiazhai",NA,"",3,"Wordian","",268.8,265.1,42542,"gp_mid",83.99,-30.28,"616",1,266.95,"wordian"
"66182",131985,"col","Maokou",106.644997,30.094999,"Mulongdong section, Maokou bed 1, Huaying Mountains",NA,"Hechuan",2,"Wordian","",268.8,265.1,49886,"gp_mid",113.13,-13.56,"611",1,266.95,"wordian"
"66183",131986,"col","Maokou",106.644997,30.094999,"Mulongdong section, Maokou bed 3, Huaying Mountains",NA,"Hechuan",2,"Wordian","",268.8,265.1,49886,"gp_mid",113.13,-13.56,"611",1,266.95,"wordian"
"66184",131987,"col","Maokou",106.644997,30.094999,"Mulongdong section, Maokou bed 4, Huaying Mountains",NA,"Hechuan",8,"Wordian","",268.8,265.1,49886,"gp_mid",113.13,-13.56,"611",1,266.95,"wordian"
"66185",131988,"col","Maokou",106.644997,30.094999,"Mulongdong section, Maokou bed 5, Huaying Mountains",NA,"Hechuan",2,"Wordian","",268.8,265.1,49886,"gp_mid",113.13,-13.56,"611",1,266.95,"wordian"
"66186",131989,"col","Maokou",106.644997,30.094999,"Mulongdong section, Maokou bed 6, Huaying Mountains",NA,"Hechuan",2,"Wordian","",268.8,265.1,49886,"gp_mid",113.13,-13.56,"611",1,266.95,"wordian"
"66247",132080,"col","Bell Canyon",-104.876389,31.786388,"Sample PI-30, PI section, US 180-62",NA,"",4,"Wordian","",268.8,265.1,42565,"gp_mid",-31.33,8.17,"101",1,266.95,"wordian"
"66248",132081,"col","Bell Canyon",-104.876389,31.786388,"Sample PI-7, PI section, US 180-62",NA,"",1,"Wordian","",268.8,265.1,42565,"gp_mid",-31.33,8.17,"101",1,266.95,"wordian"
"66250",132083,"col","Bell Canyon",-104.876389,31.786388,"Sample PI-27, PI section, US 180-62",NA,"",2,"Wordian","",268.8,265.1,42565,"gp_mid",-31.33,8.17,"101",1,266.95,"wordian"
"66251",132084,"col","Bell Canyon",-104.876389,31.786388,"Sample PI-25, PI section, US 180-62",NA,"",2,"Wordian","",268.8,265.1,42565,"gp_mid",-31.33,8.17,"101",1,266.95,"wordian"
"66252",132085,"col","Bell Canyon",-104.876389,31.786388,"Sample PI-26, PI section, US 180-62",NA,"",2,"Wordian","",268.8,265.1,42565,"gp_mid",-31.33,8.17,"101",1,266.95,"wordian"
"66253",132086,"col","Bell Canyon",-104.876389,31.786388,"Sample PI-21, PI section, US 180-62",NA,"",4,"Wordian","",268.8,265.1,42565,"gp_mid",-31.33,8.17,"101",1,266.95,"wordian"
"66386",132311,"col","Nowra",150.740005,-34.849998,"Shoalhaven Heads (AM collection)",NA,"",1,"Wordian","",268.8,265.1,42594,"gp_mid",167.48,-75.59,"801",1,266.95,"wordian"
"66387",132312,"col","Broughton",150.794998,-34.494999,"Dapto",NA,"",1,"Wordian","",268.8,265.1,42594,"gp_mid",167.06,-75.25,"801",1,266.95,"wordian"
"66388",132313,"col","Nowra",150.794998,-34.494999,"Nowra",NA,"",1,"Wordian","",268.8,265.1,42594,"gp_mid",167.06,-75.25,"801",1,266.95,"wordian"
"66421",132365,"col","Chandalaz",133.139999,43.042999,"Senkina Shapka Mountain, M. sutschanica zone, Suchan River (Sosnina coll)",NA,"",1,"Wordian","",268.8,265.1,42638,"gp_mid",140.03,24.82,"628",1,266.95,"wordian"
"66737",132816,"col","Kanokura",141.529999,38.985001,"Kami-Yatsuse, near Kesennum-shi, Miyagi Prefecture",NA,"",1,"Wordian","",268.8,265.1,33539,"gp_mid",137.55,7.01,"610",1,266.95,"wordian"
"66809",132966,"col","Bayinhe",97.084999,38.849998,"Yematan Section D2, Delingha City",NA,"",1,"Wordian","",268.8,265.1,33552,"gp_mid",108.09,24.16,"604",1,266.95,"wordian"
"66957",133269,"col","Gnishik",44.935001,39.945,"Geranos Creek, Bed 21, Vedi River",NA,"",1,"Wordian","",268.8,265.1,31759,"gp_mid",52.49,-4.58,"512",1,266.95,"wordian"
"66958",133272,"col","Gnishik",44.935001,39.945,"Geranos Creek, Bed 20, Vedi River",NA,"",1,"Wordian","",268.8,265.1,31759,"gp_mid",52.49,-4.58,"512",1,266.95,"wordian"
"66959",133273,"col","Arpa",45.23,39.450001,"Karabaglyar-4, Bed 17",NA,"",3,"Wordian","",268.8,265.1,31759,"gp_mid",52.55,-5.12,"512",1,266.95,"wordian"
"66960",133274,"col","Gnishik",44.935001,39.945,"Geranos Creek, Bed 33, Vedi River",NA,"",1,"Wordian","",268.8,265.1,31759,"gp_mid",52.49,-4.58,"512",1,266.95,"wordian"
"66973",133290,"col","Muree",151.75,-32.755001,"Raymond Terrace (Strzelecki coll)",NA,"",4,"Wordian","",268.8,265.1,26633,"gp_mid",167.1,-73.34,"801",1,266.95,"wordian"
"66976",133293,"col","Gerringong",150.822006,-34.779999,"Black Head, Gerringong (AM coll)",NA,"",5,"Wordian","",268.8,265.1,14254,"gp_mid",167.61,-75.5,"801",1,266.95,"wordian"
"66977",133294,"col","Gerringong",150.822006,-34.779999,"Black Head, Gerringong (ANU coll)",NA,"",3,"Wordian","",268.8,265.1,14254,"gp_mid",167.61,-75.5,"801",1,266.95,"wordian"
"66978",133295,"col","Gerringong",150.822006,-34.779999,"Black Head, Gerringong (MM coll)",NA,"",1,"Wordian","",268.8,265.1,23110,"gp_mid",167.61,-75.5,"801",1,266.95,"wordian"
