"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"65057",130542,"col","",48.974998,-13.45,"Ankitohazo Basin",NA,"",1,"Dienerian","",252.17,251.3,38264,"gp_mid",37.2,-35.49,"702",1,251.735,"induan"
"65977",131699,"col","'Arqov",34.599998,31.700001,"Pleshet-1 borehole, collection 28",NA,"",3,"Induan","",252.17,251.2,42469,"gp_mid",39.32,-4.8,"508",1,251.685,"induan"
"66157",131943,"col","Khunamuh",74.98333,34.083332,"Guryul Ravine, Bed 52, Member E2",NA,"",10,"Griesbachian","",252.17,251.3,42535,"gp_mid",55.11,-36.48,"501",1,251.735,"induan"
"66158",131944,"col","Khunamuh",74.98333,34.083332,"Guryul Ravine, Bed 53, Member E2",NA,"",1,"Griesbachian","",252.17,251.3,42535,"gp_mid",55.11,-36.48,"501",1,251.735,"induan"
"66159",131945,"col","Khunamuh",74.98333,34.083332,"Guryul Ravine, Bed 55, Member E2",NA,"",4,"Griesbachian","",252.17,251.3,42535,"gp_mid",55.11,-36.48,"501",1,251.735,"induan"
"66160",131946,"col","Khunamuh",74.98333,34.083332,"Guryul Ravine, Bed 56, Member E2",NA,"",1,"Griesbachian","",252.17,251.3,42535,"gp_mid",55.11,-36.48,"501",1,251.735,"induan"
"66161",131947,"col","Khunamuh",74.98333,34.083332,"Guryul Ravine, Bed 57, Member E2",NA,"",3,"Griesbachian","",252.17,251.3,42535,"gp_mid",55.11,-36.48,"501",1,251.735,"induan"
"66162",131948,"col","Khunamuh",74.98333,34.083332,"Guryul Ravine, Bed 58, Member E2",NA,"",2,"Griesbachian","",252.17,251.3,42535,"gp_mid",55.11,-36.48,"501",1,251.735,"induan"
"66163",131949,"col","Khunamuh",74.98333,34.083332,"Guryul Ravine, Bed 59, Member E2",NA,"",5,"Griesbachian","",252.17,251.3,42535,"gp_mid",55.11,-36.48,"501",1,251.735,"induan"
"66164",131950,"col","Khunamuh",74.98333,34.083332,"Guryul Ravine, Bed 60, Member E3",NA,"",6,"Griesbachian","",252.17,251.3,42535,"gp_mid",55.11,-36.48,"501",1,251.735,"induan"
"66165",131951,"col","Khunamuh",74.98333,34.083332,"Guryul Ravine, Bed 61, Member E3",NA,"",4,"Griesbachian","",252.17,251.3,42535,"gp_mid",55.11,-36.48,"501",1,251.735,"induan"
"66166",131952,"col","Khunamuh",74.98333,34.083332,"Guryul Ravine, Bed 62, Member E3",NA,"",8,"Griesbachian","",252.17,251.3,42535,"gp_mid",55.11,-36.48,"501",1,251.735,"induan"
"66167",131953,"col","Khunamuh",74.98333,34.083332,"Guryul Ravine, Bed 63, Member E3",NA,"",4,"Griesbachian","",252.17,251.3,42535,"gp_mid",55.11,-36.48,"501",1,251.735,"induan"
"66168",131954,"col","Khunamuh",74.98333,34.083332,"Guryul Ravine, Bed 64, Member E3",NA,"",6,"Griesbachian","",252.17,251.3,42535,"gp_mid",55.11,-36.48,"501",1,251.735,"induan"
"66169",131955,"col","Khunamuh",74.98333,34.083332,"Guryul Ravine, Bed 69, Member E3",NA,"",3,"Griesbachian","",252.17,251.3,42535,"gp_mid",55.11,-36.48,"501",1,251.735,"induan"
"66170",131956,"col","Khunamuh",74.98333,34.083332,"Guryul Ravine, Bed 71, Member F",NA,"",1,"Dienerian","",252.17,251.3,42535,"gp_mid",55.11,-36.48,"501",1,251.735,"induan"
"66171",131957,"col","Khunamuh",74.98333,34.083332,"Guryul Ravine, Bed 72, Member F",NA,"",2,"Dienerian","",252.17,251.3,42535,"gp_mid",55.11,-36.48,"501",1,251.735,"induan"
"66172",131958,"col","Khunamuh",74.98333,34.083332,"Guryul Ravine, Bed 73, Member F",NA,"",2,"Dienerian","",252.17,251.3,42535,"gp_mid",55.11,-36.48,"501",1,251.735,"induan"
"66508",132471,"col","Elikah",45.52,38.98,"Araxes River canyon, bed 15",NA,"",1,"Griesbachian","",252.17,251.3,42668,"gp_mid",56.85,7.83,"512",1,251.735,"induan"
"66535",132525,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ30, Luodian",NA,"",3,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan"
"66536",132526,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ31, Luodian",NA,"",6,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan"
"66537",132527,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ32, Luodian",NA,"",11,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan"
"66538",132528,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ33, Luodian",NA,"",9,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan"
"66539",132529,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ35, Luodian",NA,"",2,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan"
"66540",132530,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ36, Luodian",NA,"",1,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan"
"66541",132531,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ37, Luodian",NA,"",4,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan"
"66542",132532,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ38, Luodian",NA,"",6,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan"
"66543",132533,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ39, Luodian",NA,"",6,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan"
"66544",132534,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ40, Luodian",NA,"",6,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan"
"66545",132535,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ41, Luodian",NA,"",1,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan"
"66546",132536,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ42, Luodian",NA,"",7,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan"
"66547",132537,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ43, Luodian",NA,"",8,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan"
"66548",132538,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ44, Luodian",NA,"",11,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan"
"66549",132539,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ45, Luodian",NA,"",5,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan"
"67552",134165,"col","Lower Ceratite Limestone",71.794998,32.654999,"Nammal Gorge, Bed 7, Salt Range",NA,"",1,"Dienerian","",252.17,251.3,34752,"gp_mid",52.31,-34.49,"501",1,251.735,"induan"
"68921",135945,"col","Blind Fiord",-92.050003,81.216667,"GSC 47849, Cape Stallworthy, Axel Heiberg Island",NA,"",1,"Griesbachian","",252.17,251.3,43486,"gp_mid",7.18,54.86,"106",1,251.735,"induan"
"68970",136037,"col","",111.900002,74.949997,"Darky river, outcrop 55, layer 1, northern Verkhoyan",NA,"",1,"Induan","",252.17,251.2,43132,"gp_mid",47,69.2,"401",1,251.685,"induan"
"68971",136040,"col","",128.050003,70.290001,"Ebitiem River, Outcrop 49, layer 2, lower Lena River",NA,"",1,"Induan","",252.17,251.2,43132,"gp_mid",57.87,75,"401",1,251.685,"induan"
"68972",136045,"col","",126.709999,69.519997,"Syurbelyakh River, Outcrop 59, layer 2, lower Lena River",NA,"",1,"Induan","",252.17,251.2,43132,"gp_mid",61.16,74.74,"401",1,251.685,"induan"
"68973",136049,"col","",128.350006,70.900002,"Artist-Yurege River, Induan, Kengdey Basin, Kharaulakh Range",NA,"",1,"Induan","",252.17,251.2,43132,"gp_mid",55.51,74.91,"401",1,251.685,"induan"
"68974",136052,"col","",137.149994,64.199997,"Lekeer Creek, Induan, Tompo River Basin",NA,"",1,"Induan","",252.17,251.2,43132,"gp_mid",82.94,79.46,"401",1,251.685,"induan"
"68975",136053,"col","",139.139999,63.105,"Setorym Creek, Induan, Vostochnaya Khandyga River Basin",NA,"",1,"Induan","",252.17,251.2,43132,"gp_mid",89.35,80.31,"401",1,251.685,"induan"
"69205",136568,"col","Mianwali",73.866669,33.549999,"Chideru, Salt Range",NA,"",1,"Induan","",252.17,251.2,43683,"gp_mid",54.07,-35.82,"501",1,251.685,"induan"
"69340",136858,"col","Daye",110.105003,29.584999,"Rencunping, unit 28",NA,"",1,"Griesbachian","",252.17,251.3,43754,"gp_mid",109.19,-10.32,"611",1,251.735,"induan"
"69354",136872,"col","Yinkeng",117.845001,31.639999,"Majiashan, unit 20",NA,"",3,"Griesbachian","",252.17,251.3,43754,"gp_mid",114.2,4.66,"604",1,251.735,"induan"
"69829",137502,"col","Grayling",-124.485001,58.73,"GSC 42372, Dunedin River",NA,"",6,"Dienerian","",252.17,251.3,11541,"gp_mid",-30.49,43.97,"101",1,251.735,"induan"
"69930",137677,"col","Toad",-123.165001,56.5,"GSC 46470, Needham Creek",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",-31.34,41.72,"101",1,251.735,"induan"
"70009",137782,"col","Blind Fiord",-95.370003,80.544998,"GSC 47551, Arthaber Creek, Axel Heiberg Island",NA,"",2,"Dienerian","",252.17,251.3,11541,"gp_mid",5.71,54.77,"106",1,251.735,"induan"
"70030",137818,"col","Feixianguan",105.349998,26.084999,"Langdai Section ACG705, Liuzhi County",NA,"",1,"Griesbachian","",252.17,251.3,44075,"gp_mid",105.46,-14.4,"611",1,251.735,"induan"
"70034",137822,"col","Feixianguan",105.349998,26.084999,"Langdai Section ACG710, Liuzhi County",NA,"",1,"Griesbachian","",252.17,251.3,44075,"gp_mid",105.46,-14.4,"611",1,251.735,"induan"
"70038",137826,"col","Feixianguan",105.349998,26.084999,"Langdai Section ACG, Liuzhi County",NA,"",1,"Dienerian","",252.17,251.3,44075,"gp_mid",105.46,-14.4,"611",1,251.735,"induan"
"70114",137932,"col","Blind Fiord",-95.370003,80.544998,"GSC 47575, Arthaber Creek",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",5.71,54.77,"106",1,251.735,"induan"
"70116",137934,"col","Blind Fiord",-94.550003,80.5,"GSC 47584, Griesbach Creek, Axel Heiberg Island",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",5.82,54.65,"106",1,251.735,"induan"
"70117",137935,"col","Blind Fiord",-95.400002,80.639999,"GSC 47607, Bjarnason Island",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.83,54.84,"106",1,251.735,"induan"
"70118",137936,"col","Blind Fiord",-95.400002,80.639999,"GSC 47611, Bjarnason Island",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.83,54.84,"106",1,251.735,"induan"
"70120",137938,"col","Blind Fiord",-88.800003,81.07,"GSC 47621, Lindstroem Creek, Ellesmere Island",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",7.64,54.41,"106",1,251.735,"induan"
"70124",137942,"col","Toad",-123.48333,56.737499,"GSC 48847, Chowade River",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",-31.37,42.01,"101",1,251.735,"induan"
"70125",137943,"col","Toad",-123.48333,56.737499,"GSC 48848, Chowade River",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",-31.37,42.01,"101",1,251.735,"induan"
"70135",137953,"col","Blind Fiord",-86.160004,78.489998,"GSC 51605, Blind Fiord, Raanes Peninsula, Ellesmere Island",NA,"",2,"Griesbachian","",252.17,251.3,38363,"gp_mid",5.47,52.13,"106",1,251.735,"induan"
"70139",137957,"col","Blind Fiord",-88.449997,80.985001,"GSC 51664, Otto Fiord, Svartefjeld Peninsula, Ellesmere Island",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",7.61,54.31,"106",1,251.735,"induan"
"70178",137996,"col","Blind Fiord",-94.474998,80.485001,"GSC 64725, Griesbach Creek, Axel Heiberg Island",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",5.81,54.63,"106",1,251.735,"induan"
"70615",138560,"col","Daye",111.059998,29.455,"Changtanhe section",NA,"",2,"Griesbachian","",252.17,251.3,44367,"gp_mid",110.04,-10.3,"611",1,251.735,"induan"
"70783",138894,"col","Köveskal Dolomite",17.6075,46.883331,"Köveskal Borehole Kk-9, Sample 1",NA,"",4,"Induan","",252.17,251.2,26197,"gp_mid",38.41,9.38,"308",1,251.685,"induan"
"70784",138895,"col","Köveskal Dolomite",17.6075,46.883331,"Köveskal Borehole Kk-9, Sample 2",NA,"",2,"Induan","",252.17,251.2,26197,"gp_mid",38.41,9.38,"308",1,251.685,"induan"
"70785",138896,"col","Köveskal Dolomite",17.6075,46.883331,"Köveskal Borehole Kk-9, Sample 3",NA,"",3,"Induan","",252.17,251.2,26197,"gp_mid",38.41,9.38,"308",1,251.685,"induan"
"70786",138897,"col","Köveskal Dolomite",17.6075,46.883331,"Köveskal Borehole Kk-9, Sample 4",NA,"",5,"Induan","",252.17,251.2,26197,"gp_mid",38.41,9.38,"308",1,251.685,"induan"
"70787",138898,"col","Köveskal Dolomite",17.6075,46.883331,"Köveskal Borehole Kk-9, Sample 5",NA,"",5,"Induan","",252.17,251.2,26197,"gp_mid",38.41,9.38,"308",1,251.685,"induan"
"70788",138899,"col","Köveskal Dolomite",17.6075,46.883331,"Köveskal Borehole Kk-9, Sample 6",NA,"",5,"Induan","",252.17,251.2,26197,"gp_mid",38.41,9.38,"308",1,251.685,"induan"
"70789",138900,"col","Köveskal Dolomite",17.6075,46.883331,"Köveskal Borehole Kk-9, Sample 7",NA,"",5,"Induan","",252.17,251.2,26197,"gp_mid",38.41,9.38,"308",1,251.685,"induan"
"70790",138901,"col","Köveskal Dolomite",17.6075,46.883331,"Köveskal Borehole Kk-9, Sample 8",NA,"",7,"Induan","",252.17,251.2,26197,"gp_mid",38.41,9.38,"308",1,251.685,"induan"
"70791",138902,"col","Köveskal Dolomite",17.6075,46.883331,"Köveskal Borehole Kk-9, Sample 9",NA,"",8,"Induan","",252.17,251.2,26197,"gp_mid",38.41,9.38,"308",1,251.685,"induan"
"70915",139060,"col","Lower Ceratite Limestone",71.789001,32.549,"Chiddru Chi61, Salt Range",NA,"Chhidru",2,"Dienerian","",252.17,251.3,44696,"gp_mid",52.19,-34.52,"501",1,251.735,"induan"
"71715",140069,"col","Gerennavar",20.4748,48.103062,"Bálvany North 08BAN61",NA,"",15,"Griesbachian","",252.17,251.3,45210,"gp_mid",40.44,8.28,"308",1,251.735,"induan"
"71716",140070,"col","Gerennavar",20.4748,48.103062,"Bálvany North 08BAN62",NA,"",20,"Griesbachian","",252.17,251.3,45210,"gp_mid",40.44,8.28,"308",1,251.735,"induan"
"71717",140071,"col","Gerennavar",20.4748,48.103062,"Bálvany North 08BAN63",NA,"",9,"Griesbachian","",252.17,251.3,45210,"gp_mid",40.44,8.28,"308",1,251.735,"induan"
"71718",140072,"col","Gerennavar",20.4748,48.103062,"Bálvany North 08BAN64",NA,"",5,"Griesbachian","",252.17,251.3,45210,"gp_mid",40.44,8.28,"308",1,251.735,"induan"
"71719",140073,"col","Gerennavar",20.4748,48.103062,"Bálvany North 08BAN65",NA,"",8,"Griesbachian","",252.17,251.3,45210,"gp_mid",40.44,8.28,"308",1,251.735,"induan"
"71720",140074,"col","Gerennavar",20.4748,48.103062,"Bálvany North 08BAN66",NA,"",1,"Griesbachian","",252.17,251.3,45210,"gp_mid",40.44,8.28,"308",1,251.735,"induan"
"71721",140075,"col","Gerennavar",20.4748,48.103062,"Bálvany North 08BAN67",NA,"",12,"Griesbachian","",252.17,251.3,45210,"gp_mid",40.44,8.28,"308",1,251.735,"induan"
"71722",140076,"col","Gerennavar",20.4748,48.103062,"Bálvany North 08BAN69",NA,"",5,"Griesbachian","",252.17,251.3,45210,"gp_mid",40.44,8.28,"308",1,251.735,"induan"
"71856",140340,"col","Yelang",105.349998,26.129999,"Liuzhai section, bed 10",NA,"",1,"Griesbachian","",252.17,251.3,70166,"gp_mid",105.45,-14.36,"611",1,251.735,"induan"
"71857",204565,"col","Yelang",105.349998,26.129999,"Liuzhai section, bed 14",NA,"",1,"Griesbachian","",252.17,251.3,70166,"gp_mid",105.45,-14.36,"611",1,251.735,"induan"
"72042",140685,"col","Lower Ceratite Limestone",71.789001,32.549,"Chiddru Chi51, Salt Range",NA,"Chhidru",2,"Dienerian","",252.17,251.3,44696,"gp_mid",52.19,-34.52,"501",1,251.735,"induan"
"72680",141643,"col","Sulphur Mountain",-120.658333,54.512501,"GSC 85556, Mount Becker",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",-31.1,39.28,"101",1,251.735,"induan"
"72684",141647,"col","Grayling",-124.330559,58.366669,"GSC 88732, Tuchodi River",NA,"",3,"Dienerian","",252.17,251.3,11541,"gp_mid",-30.67,43.62,"101",1,251.735,"induan"
"72685",141648,"col","Grayling",-124.330559,58.366669,"GSC 88733, Tuchodi River",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",-30.67,43.62,"101",1,251.735,"induan"
"73309",142562,"col","",136.899994,64.099998,"Siren' Creek, Tompo River Basin",NA,"",2,"Dienerian","",252.17,251.3,46289,"gp_mid",83.48,79.35,"401",1,251.735,"induan"
"73310",142563,"col","",137.149994,64.199997,"Onkuchakh Creek, korostelevi zone, Tompo River Basin",NA,"",2,"Dienerian","",252.17,251.3,46289,"gp_mid",82.94,79.46,"401",1,251.735,"induan"
"74011",143620,"col","Lower Ceratite Limestone",72.099998,32.41,"Not far from Virgal, at limit of Ceratite marls",NA,"Wargal",2,"Dienerian","",252.17,251.3,33112,"gp_mid",52.14,-34.82,"501",1,251.735,"induan"
"74018",143631,"col","Lower Ceratite Limestone",72.199997,32.439999,"West of Khoora, lowest beds of Lower Ceratite Limestone, Salt Range",NA,"",6,"Dienerian","",252.17,251.3,33112,"gp_mid",52.2,-34.89,"501",1,251.735,"induan"
"74019",143632,"col","Ceratite Marls",72.099998,32.41,"Virgal, Ceratite Marls, Salt Range",NA,"Wargal",9,"Dienerian","",252.17,251.3,33112,"gp_mid",52.14,-34.82,"501",1,251.735,"induan"
"74135",143806,"col","Ceratite Marls",72,32.5,"Nanga, white limestone between Ceratite Marls, Salt Range",NA,"",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.21,-34.71,"501",1,251.735,"induan"
"74136",143807,"col","Ceratite Marls",71.93,32.509998,"Amb, Ceratite Marls, Salt Range",NA,"",3,"Dienerian","",252.17,251.3,33112,"gp_mid",52.19,-34.65,"501",1,251.735,"induan"
"74137",143809,"col","Lower Ceratite Limestone",71.794998,32.654999,"Nammal Gorge, road from Namal to Moosakheyl, Salt Range",NA,"",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.31,-34.49,"501",1,251.735,"induan"
"74138",143810,"col","Lower Ceratite Limestone",72.199997,32.525002,"Khoora, Lower Ceratite Limestone, Salt Range",NA,"",3,"Dienerian","",252.17,251.3,33112,"gp_mid",52.3,-34.86,"501",1,251.735,"induan"
"74139",143811,"col","Ceratite Marls",72.199997,32.5,"East of Katwahee, base of Ceratite Marls, Salt Range",NA,"Kathwai",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.27,-34.87,"501",1,251.735,"induan"
"74140",143812,"col","Ceratite Marls",72.150002,32.400002,"Chitta-Wan near Ghari, base of Ceratite Marls, Salt Range",NA,"",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.14,-34.86,"501",1,251.735,"induan"
"74141",143813,"col","Ceratite Marls",72.099998,32.52,"Koofri, layer 12 of section, Salt Range",NA,"",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.26,-34.78,"501",1,251.735,"induan"
"74142",143814,"col","Ceratite Marls",72.199997,32.439999,"West of Khoora, base of Ceratite Marls, Salt Range",NA,"",3,"Dienerian","",252.17,251.3,33112,"gp_mid",52.2,-34.89,"501",1,251.735,"induan"
"74143",143815,"col","Ceratite Marls",72.199997,32.439999,"West of Khoora, upper Ceratite Marls, Salt Range",NA,"",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.2,-34.89,"501",1,251.735,"induan"
"74144",143816,"col","Ceratite Marls",71.794998,32.654999,"Vurcha (probably actually Nammal Gorge), Salt Range",NA,"",1,"Dienerian","",252.17,251.3,21418,"gp_mid",52.31,-34.49,"501",1,251.735,"induan"
"74145",143817,"col","Ceratite Marls",72.199997,32.5,"North of Katwahee, Ceratite Marls, Salt Range",NA,"Kathwai",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.27,-34.87,"501",1,251.735,"induan"
"74146",143818,"col","Ceratite Marls",72.150002,32.400002,"Chitta-Wan near Ghari, upper Ceratite Marls, Salt Range",NA,"",2,"Dienerian","",252.17,251.3,33112,"gp_mid",52.14,-34.86,"501",1,251.735,"induan"
"74147",143819,"col","Lower Ceratite Limestone",72.099998,32.41,"Virgal, Lower Ceratite Limestone, Salt Range",NA,"Wargal",3,"Dienerian","",252.17,251.3,33112,"gp_mid",52.14,-34.82,"501",1,251.735,"induan"
"74148",143820,"col","Lower Ceratite Limestone",72.199997,32.5,"Vicinity of Katwahee, Lower Ceratite Limestone, Salt Range",NA,"Kathwai",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.27,-34.87,"501",1,251.735,"induan"
"74150",143822,"col","Ceratite Marls",72,32.5,"Nunga, Ceratite Marls, Salt Range",NA,"Nanga",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.21,-34.71,"501",1,251.735,"induan"
"74155",143827,"col","Lower Ceratite Limestone",70.790001,32.259998,"Sheik-Budin, Lower Ceratite Limestone",NA,"",2,"Dienerian","",252.17,251.3,33112,"gp_mid",51.54,-33.81,"501",1,251.735,"induan"
"74156",143828,"col","Lower Ceratite Limestone",72.150002,32.400002,"Chitta-Wan, Lower Ceratite Limestone, Salt Range",NA,"",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.14,-34.86,"501",1,251.735,"induan"
"74160",143834,"col","Lower Ceratite Limestone",71.779999,32.549999,"Chidroo, Lower Ceratite Limestone, Salt Range",NA,"Chhidru",2,"Dienerian","",252.17,251.3,33112,"gp_mid",52.19,-34.51,"501",1,251.735,"induan"
"74162",143836,"col","Ceratite Sandstone",72.949997,32.709999,"Choa, Salt Range",NA,"",2,"Dienerian","",252.17,251.3,33112,"gp_mid",52.77,-35.39,"501",1,251.735,"induan"
"74163",143837,"col","Ceratite Marls",71.970001,32.470001,"Road from Varcha to Oochali, Ceratite Marls, Salt Range",NA,"",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.16,-34.69,"501",1,251.735,"induan"
"74164",143838,"col","Lower Ceratite Limestone",71.949997,32.450001,"Near Vurcha, Lower Ceratite Limestone, Salt Range",NA,"Warcha",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.13,-34.68,"501",1,251.735,"induan"
"74166",143840,"col","Lower Ceratite Limestone",72.199997,32.5,"East of Katwahee, Lower Ceratite Limestone, Salt Range",NA,"Kathwai",1,"Dienerian","",252.17,251.3,33112,"gp_mid",52.27,-34.87,"501",1,251.735,"induan"
"74167",143841,"col","Lower Ceratite Limestone",71.150002,32.240002,"Kafir Kote, Lower Ceratite Limestone, Khisor Range",NA,"Kafirkot",2,"Dienerian","",252.17,251.3,33112,"gp_mid",51.63,-34.11,"501",1,251.735,"induan"
