"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"77799",149199,"col","Caoxian",117.845001,31.639999,"Majiashan section, bed 10, Caoxian",NA,"",4,"Changhsingian","",254.17,252.17,36523,"gp_mid",113.35,4.25,"604",1,253.17,"changhsingian"
"77800",149200,"col","Caoxian",117.845001,31.639999,"Majiashan section, bed 5, Caoxian",NA,"",3,"Changhsingian","",254.17,252.17,36523,"gp_mid",113.35,4.25,"604",1,253.17,"changhsingian"
"77804",149204,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 30, Laibin County",NA,"",15,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian"
"77805",149205,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 29, Laibin County",NA,"",8,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian"
"77806",149206,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 28, Laibin County",NA,"",5,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian"
"77807",149207,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 27, Laibin County",NA,"",17,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian"
"77808",149208,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 22, Laibin County",NA,"",5,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian"
"77809",149209,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 21, Laibin County",NA,"",4,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian"
"77810",149210,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 20, Laibin County",NA,"",8,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian"
"77811",149211,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 12, Laibin County",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian"
"77812",149212,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 10, Laibin County",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian"
"77813",149213,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 8, Laibin County",NA,"",2,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian"
"77814",149214,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 7, Laibin County",NA,"",15,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian"
"77815",149215,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 6, Laibin County",NA,"",6,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian"
"77816",149216,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 4, Laibin County",NA,"",15,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian"
"77817",149217,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 3, Laibin County",NA,"",25,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian"
"77818",149218,"col","Heshan",109.275002,23.6,"Paoshui Section, bed 3, Laibin County",NA,"",21,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian"
"77826",149226,"col","Changxing",113.93,29.715,"Guanyinshan section, bed 9, Puqi",NA,"",26,"Changhsingian","",254.17,252.17,36523,"gp_mid",111.79,-10.2,"611",1,253.17,"changhsingian"
"77827",149227,"col","Changxing",113.93,29.715,"Guanyinshan section, bed 8, Puqi",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",111.79,-10.2,"611",1,253.17,"changhsingian"
"77828",149228,"col","Changxing",113.93,29.715,"Guanyinshan section, bed 7, Puqi",NA,"",26,"Changhsingian","",254.17,252.17,36523,"gp_mid",111.79,-10.2,"611",1,253.17,"changhsingian"
"77829",149229,"col","Changxing",113.93,29.715,"Guanyinshan section, bed 6, Puqi",NA,"",20,"Changhsingian","",254.17,252.17,36523,"gp_mid",111.79,-10.2,"611",1,253.17,"changhsingian"
"77848",149256,"col","Changxing",106.404999,29.485001,"Liangfengya, bed 19, Zhongliangshan",NA,"",22,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.29,-11.67,"611",1,253.17,"changhsingian"
"77849",149257,"col","Changxing",106.404999,29.485001,"Liangfengya, bed 17, Zhongliangshan",NA,"",20,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.29,-11.67,"611",1,253.17,"changhsingian"
"77850",149258,"col","Changxing",106.404999,29.485001,"Liangfengya, bed 16, Zhongliangshan",NA,"",20,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.29,-11.67,"611",1,253.17,"changhsingian"
"77851",149259,"col","Changxing",106.404999,29.485001,"Liangfengya, bed 15, Zhongliangshan",NA,"",46,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.29,-11.67,"611",1,253.17,"changhsingian"
"77852",149260,"col","Changxing",106.404999,29.485001,"Liangfengya, bed 14, Zhongliangshan",NA,"",15,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.29,-11.67,"611",1,253.17,"changhsingian"
"77853",149261,"col","Changxing",106.404999,29.485001,"Liangfengya, bed 13, Zhongliangshan",NA,"",14,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.29,-11.67,"611",1,253.17,"changhsingian"
"77854",149262,"col","Changxing",106.404999,29.485001,"Liangfengya, bed 12, Zhongliangshan",NA,"",10,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.29,-11.67,"611",1,253.17,"changhsingian"
"77855",149263,"col","Changxing",106.404999,29.485001,"Liangfengya, bed 11, Zhongliangshan",NA,"",14,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.29,-11.67,"611",1,253.17,"changhsingian"
"77856",149264,"col","Changxing",106.404999,29.485001,"Liangfengya, bed 10, Zhongliangshan",NA,"",12,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.29,-11.67,"611",1,253.17,"changhsingian"
"77857",149265,"col","Changxing",106.404999,29.485001,"Liangfengya, bed 9, Zhongliangshan",NA,"",15,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.29,-11.67,"611",1,253.17,"changhsingian"
"77858",149266,"col","Changxing",106.404999,29.485001,"Liangfengya, bed 8, Zhongliangshan",NA,"",14,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.29,-11.67,"611",1,253.17,"changhsingian"
"77859",149267,"col","Changxing",106.404999,29.485001,"Liangfengya, bed 7, Zhongliangshan",NA,"",19,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.29,-11.67,"611",1,253.17,"changhsingian"
"77860",149268,"col","Changxing",106.404999,29.485001,"Liangfengya, bed 6, Zhongliangshan",NA,"",27,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.29,-11.67,"611",1,253.17,"changhsingian"
"77861",149269,"col","Changxing",106.404999,29.485001,"Liangfengya, bed 5, Zhongliangshan",NA,"",18,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.29,-11.67,"611",1,253.17,"changhsingian"
"77862",149270,"col","Changxing",106.404999,29.485001,"Liangfengya, bed 4, Zhongliangshan",NA,"",21,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.29,-11.67,"611",1,253.17,"changhsingian"
"77863",149271,"col","Changxing",106.404999,29.485001,"Liangfengya, bed 3, Zhongliangshan",NA,"",11,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.29,-11.67,"611",1,253.17,"changhsingian"
"77864",149272,"col","Changxing",106.404999,29.485001,"Liangfengya, bed 2, Zhongliangshan",NA,"",10,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.29,-11.67,"611",1,253.17,"changhsingian"
"77865",149273,"col","Changxing",106.404999,29.485001,"Liangfengya, bed 2, Zhongliangshan",NA,"",14,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.29,-11.67,"611",1,253.17,"changhsingian"
"77867",149275,"col","Changxing",106.889999,28.91,"Yutangjiao Section, bed 9, Nantong County",NA,"",15,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.8,-12.18,"611",1,253.17,"changhsingian"
"77868",149276,"col","Changxing",106.889999,28.91,"Yutangjiao Section, bed 8, Nantong County",NA,"",14,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.8,-12.18,"611",1,253.17,"changhsingian"
"77869",149277,"col","Changxing",106.889999,28.91,"Yutangjiao Section, bed 7, Nantong County",NA,"",14,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.8,-12.18,"611",1,253.17,"changhsingian"
"77870",149278,"col","Changxing",106.889999,28.91,"Yutangjiao Section, bed 6, Nantong County",NA,"",12,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.8,-12.18,"611",1,253.17,"changhsingian"
"77871",149279,"col","Changxing",106.889999,28.91,"Yutangjiao Section, bed 5, Nantong County",NA,"",3,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.8,-12.18,"611",1,253.17,"changhsingian"
"77872",149280,"col","Changxing",106.889999,28.91,"Yutangjiao Section, bed 4, Nantong County",NA,"",7,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.8,-12.18,"611",1,253.17,"changhsingian"
"77873",149281,"col","Changxing",106.889999,28.91,"Yutangjiao Section, bed 3, Nantong County",NA,"",11,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.8,-12.18,"611",1,253.17,"changhsingian"
"77874",149282,"col","Changxing",106.889999,28.91,"Yutangjiao Section, bed 2, Nantong County",NA,"",5,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.8,-12.18,"611",1,253.17,"changhsingian"
"77880",149288,"col","Dalong",106.230003,26.665001,"Sandongqiao section, bed 15, Liuchang, Qingzhen",NA,"",14,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.56,-14.49,"611",1,253.17,"changhsingian"
"77882",149290,"col","Dalong",106.230003,26.665001,"Sandongqiao section, bed 13, Liuchang, Qingzhen",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.56,-14.49,"611",1,253.17,"changhsingian"
"77883",149291,"col","Dalong",106.230003,26.665001,"Sandongqiao section, bed 12, Liuchang, Qingzhen",NA,"",2,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.56,-14.49,"611",1,253.17,"changhsingian"
"77884",149292,"col","Dalong",106.230003,26.665001,"Sandongqiao section, bed 11, Liuchang, Qingzhen",NA,"",2,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.56,-14.49,"611",1,253.17,"changhsingian"
"77885",149293,"col","Dalong",106.230003,26.665001,"Sandongqiao section, bed 10, Liuchang, Qingzhen",NA,"",10,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.56,-14.49,"611",1,253.17,"changhsingian"
"77886",149294,"col","Dalong",106.230003,26.665001,"Sandongqiao section, bed 9, Liuchang, Qingzhen",NA,"",4,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.56,-14.49,"611",1,253.17,"changhsingian"
"77887",149295,"col","Dalong",106.230003,26.665001,"Sandongqiao section, bed 8, Liuchang, Qingzhen",NA,"",21,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.56,-14.49,"611",1,253.17,"changhsingian"
"77888",149296,"col","Dalong",106.230003,26.665001,"Sandongqiao section, bed 7, Liuchang, Qingzhen",NA,"",3,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.56,-14.49,"611",1,253.17,"changhsingian"
"77889",149297,"col","Dalong",106.230003,26.665001,"Sandongqiao section, bed 6, Liuchang, Qingzhen",NA,"",10,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.56,-14.49,"611",1,253.17,"changhsingian"
"77890",149298,"col","Dalong",106.230003,26.665001,"Sandongqiao section, bed 5, Liuchang, Qingzhen",NA,"",9,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.56,-14.49,"611",1,253.17,"changhsingian"
"77891",149299,"col","Dalong",106.230003,26.665001,"Sandongqiao section, bed 4, Liuchang, Qingzhen",NA,"",3,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.56,-14.49,"611",1,253.17,"changhsingian"
"77892",149300,"col","Dalong",106.230003,26.665001,"Sandongqiao section, bed 3, Liuchang, Qingzhen",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.56,-14.49,"611",1,253.17,"changhsingian"
"77893",149301,"col","Dalong",106.230003,26.665001,"Sandongqiao section, bed 2, Liuchang, Qingzhen",NA,"",5,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.56,-14.49,"611",1,253.17,"changhsingian"
"77994",149441,"col","Changxing",119.705002,31.08,"Meikuanghoushan, Changxing County",NA,"",1,"Changhsingian","",254.17,252.17,38482,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"77995",149442,"col","Changxing",119.705002,31.08,"Changxing County (Nanjing Museum of Natural History)",NA,"",1,"Changhsingian","",254.17,252.17,47878,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"78107",149800,"col","Toyoma",141.561951,38.913055,"KF105, upper Takinosawa Valley, Nabekoshi Mountain",NA,"",1,"Changhsingian","",254.17,252.17,47981,"gp_mid",136.09,2.7,"610",1,253.17,"changhsingian"
"78108",149801,"col","Toyoma",141.564163,38.931389,"KF107, Kitsunezakisawa Valley, Nabekoshi Mountain",NA,"",6,"Changhsingian","",254.17,252.17,47981,"gp_mid",136.1,2.71,"610",1,253.17,"changhsingian"
"78109",149802,"col","Toyoma",141.5625,38.920834,"KF108, Komagomesawa Valley, Nabekoshi Mountain",NA,"",22,"Changhsingian","",254.17,252.17,47981,"gp_mid",136.09,2.71,"610",1,253.17,"changhsingian"
"78110",149803,"col","Toyoma",141.560272,38.924168,"KF109, Komagomesawa Valley, Nabekoshi Mountain",NA,"",3,"Changhsingian","",254.17,252.17,47981,"gp_mid",136.09,2.71,"610",1,253.17,"changhsingian"
"79189",151124,"col","Dalong",106.620003,26.575001,"Yingpanpo section, bed 6, Wengjing Lukou, Guiyang",NA,"",2,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.93,-14.52,"611",1,253.17,"changhsingian"
"79190",151125,"col","Dalong",106.620003,26.575001,"Yingpanpo section, bed 5, Wengjing Lukou, Guiyang",NA,"",4,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.93,-14.52,"611",1,253.17,"changhsingian"
"79191",151126,"col","Dalong",106.620003,26.575001,"Yingpanpo section, bed 4, Wengjing Lukou, Guiyang",NA,"",3,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.93,-14.52,"611",1,253.17,"changhsingian"
"79192",151127,"col","Dalong",106.620003,26.575001,"Yingpanpo section, bed 2, Wengjing Lukou, Guiyang",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.93,-14.52,"611",1,253.17,"changhsingian"
"79195",151130,"col","Dalong",106.675003,26.544001,"Xiaochehe section, bed 7, Guiyang",NA,"",3,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.98,-14.55,"611",1,253.17,"changhsingian"
"79196",151131,"col","Dalong",106.675003,26.544001,"Xiaochehe section, bed 5, Guiyang",NA,"",8,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.98,-14.55,"611",1,253.17,"changhsingian"
"79197",151132,"col","Dalong",106.675003,26.544001,"Xiaochehe section, bed 4, Guiyang",NA,"",13,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.98,-14.55,"611",1,253.17,"changhsingian"
"79198",151133,"col","Dalong",106.675003,26.544001,"Xiaochehe section, bed 3, Guiyang",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.98,-14.55,"611",1,253.17,"changhsingian"
"79199",151134,"col","Dalong",106.675003,26.544001,"Xiaochehe section, bed 2, Guiyang",NA,"",3,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.98,-14.55,"611",1,253.17,"changhsingian"
"79200",151135,"col","Changxing",106.675003,26.544001,"Xiaochehe section, bed 1, Guiyang",NA,"",3,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.98,-14.55,"611",1,253.17,"changhsingian"
"79978",152587,"col","Gua Musang",101.975304,4.2455,"UML horizon 1, Selborne Estate",NA,"",1,"Changhsingian","",254.17,252.17,49126,"gp_mid",104.65,-24.45,"616",1,253.17,"changhsingian"
"79979",152588,"col","Gua Musang",101.975304,4.2455,"UML horizon 2, Selborne Estate",NA,"",1,"Changhsingian","",254.17,252.17,49126,"gp_mid",104.65,-24.45,"616",1,253.17,"changhsingian"
"79980",152589,"col","Gua Musang",101.975304,4.2455,"UML horizon 3, Selborne Estate",NA,"",1,"Changhsingian","",254.17,252.17,49126,"gp_mid",104.65,-24.45,"616",1,253.17,"changhsingian"
"79981",152590,"col","Gua Musang",101.975304,4.2455,"UML horizon 4, Selborne Estate",NA,"",2,"Changhsingian","",254.17,252.17,49126,"gp_mid",104.65,-24.45,"616",1,253.17,"changhsingian"
"79982",152591,"col","Gua Musang",101.975304,4.2455,"UML horizon 5, Selborne Estate",NA,"",1,"Changhsingian","",254.17,252.17,49126,"gp_mid",104.65,-24.45,"616",1,253.17,"changhsingian"
"79983",152592,"col","Nwabangyi Dolomite",96.43,21.17,"Sinsapya area, Yengan Township",NA,"",1,"Changhsingian","",254.17,252.17,49126,"gp_mid",86,-20.19,"616",1,253.17,"changhsingian"
"80146",153176,"col","Hashikadani",136.583328,35.683334,"Sample NF-195-6, Section NF-195A, Inuyama, Mino Terrane",NA,"",8,"Changhsingian","",254.17,252.17,49356,"gp_mid",131.05,1.83,"610",1,253.17,"changhsingian"
"80147",153177,"col","Hashikadani",136.583328,35.683334,"Sample NF-195-7, Section NF-195A, Inuyama, Mino Terrane",NA,"",10,"Changhsingian","",254.17,252.17,49356,"gp_mid",131.05,1.83,"610",1,253.17,"changhsingian"
"80148",153178,"col","Hashikadani",136.583328,35.683334,"Sample NF-195-8, Section NF-195A, Inuyama, Mino Terrane",NA,"",3,"Changhsingian","",254.17,252.17,49356,"gp_mid",131.05,1.83,"610",1,253.17,"changhsingian"
"80149",153179,"col","Hashikadani",136.583328,35.683334,"Sample NF-195-9, Section NF-195A, Inuyama, Mino Terrane",NA,"",13,"Changhsingian","",254.17,252.17,49356,"gp_mid",131.05,1.83,"610",1,253.17,"changhsingian"
"80150",153180,"col","Hashikadani",136.583328,35.683334,"Sample NF-195-10, Section NF-195A, Inuyama, Mino Terrane",NA,"",1,"Changhsingian","",254.17,252.17,49356,"gp_mid",131.05,1.83,"610",1,253.17,"changhsingian"
"80151",153181,"col","Hashikadani",136.583328,35.683334,"Sample NF-195-11, Section NF-195A, Inuyama, Mino Terrane",NA,"",6,"Changhsingian","",254.17,252.17,49356,"gp_mid",131.05,1.83,"610",1,253.17,"changhsingian"
"80152",153182,"col","Hashikadani",136.583328,35.683334,"Sample NF-195-12, Section NF-195A, Inuyama, Mino Terrane",NA,"",2,"Changhsingian","",254.17,252.17,49356,"gp_mid",131.05,1.83,"610",1,253.17,"changhsingian"
"80153",153183,"col","Hashikadani",136.583328,35.683334,"Sample NF-195-13, Section NF-195A, Inuyama, Mino Terrane",NA,"",6,"Changhsingian","",254.17,252.17,49356,"gp_mid",131.05,1.83,"610",1,253.17,"changhsingian"
"80154",153184,"col","Hashikadani",136.583328,35.683334,"Sample NF-195-14, Section NF-195A, Inuyama, Mino Terrane",NA,"",3,"Changhsingian","",254.17,252.17,49356,"gp_mid",131.05,1.83,"610",1,253.17,"changhsingian"
"80155",153185,"col","Hashikadani",136.583328,35.683334,"Sample NF-195-15, Section NF-195A, Inuyama, Mino Terrane",NA,"",3,"Changhsingian","",254.17,252.17,49356,"gp_mid",131.05,1.83,"610",1,253.17,"changhsingian"
"80156",153186,"col","Hashikadani",136.583328,35.683334,"Sample NF-195-16, Section NF-195A, Inuyama, Mino Terrane",NA,"",3,"Changhsingian","",254.17,252.17,49356,"gp_mid",131.05,1.83,"610",1,253.17,"changhsingian"
"80157",153187,"col","Hashikadani",136.583328,35.683334,"Sample NF-195-17, Section NF-195A, Inuyama, Mino Terrane",NA,"",8,"Changhsingian","",254.17,252.17,49356,"gp_mid",131.05,1.83,"610",1,253.17,"changhsingian"
"80158",153188,"col","Hashikadani",136.583328,35.683334,"Sample NF-195-18, Section NF-195A, Inuyama, Mino Terrane",NA,"",1,"Changhsingian","",254.17,252.17,49356,"gp_mid",131.05,1.83,"610",1,253.17,"changhsingian"
"80159",153189,"col","Hashikadani",136.583328,35.683334,"Sample NF-195-19, Section NF-195A, Inuyama, Mino Terrane",NA,"",3,"Changhsingian","",254.17,252.17,49356,"gp_mid",131.05,1.83,"610",1,253.17,"changhsingian"
"80160",153190,"col","Hashikadani",136.583328,35.683334,"Sample NF-195-20, Section NF-195A, Inuyama, Mino Terrane",NA,"",1,"Changhsingian","",254.17,252.17,49356,"gp_mid",131.05,1.83,"610",1,253.17,"changhsingian"
"80161",153191,"col","Hashikadani",136.583328,35.683334,"Sample NF-195-21, Section NF-195A, Inuyama, Mino Terrane",NA,"",1,"Changhsingian","",254.17,252.17,49356,"gp_mid",131.05,1.83,"610",1,253.17,"changhsingian"
"80162",153192,"col","Hashikadani",136.583328,35.683334,"Sample NF-195-23, Section NF-195A, Inuyama, Mino Terrane",NA,"",6,"Changhsingian","",254.17,252.17,49356,"gp_mid",131.05,1.83,"610",1,253.17,"changhsingian"
"80163",153193,"col","Hashikadani",136.583328,35.683334,"Sample NF-195-24, Section NF-195A, Inuyama, Mino Terrane",NA,"",7,"Changhsingian","",254.17,252.17,49356,"gp_mid",131.05,1.83,"610",1,253.17,"changhsingian"
"80164",153194,"col","Hashikadani",136.583328,35.683334,"Sample NF-195-25, Section NF-195A, Inuyama, Mino Terrane",NA,"",4,"Changhsingian","",254.17,252.17,49356,"gp_mid",131.05,1.83,"610",1,253.17,"changhsingian"
"80165",153195,"col","Hashikadani",136.583328,35.683334,"Sample NF-195-26, Section NF-195A, Inuyama, Mino Terrane",NA,"",2,"Changhsingian","",254.17,252.17,49356,"gp_mid",131.05,1.83,"610",1,253.17,"changhsingian"
