"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"89112",170458,"col","",3.071,43.931999,"St-Paul-des-Fonts, bed 53",NA,"",3,"Variabilis","",182,175.6,55563,"gp_mid",25.6,32.61,"305",1,178.8,"toarcian"
"89113",170459,"col","",3.071,43.931999,"St-Paul-des-Fonts, bed 55",NA,"",1,"Variabilis","",182,175.6,55563,"gp_mid",25.6,32.61,"305",1,178.8,"toarcian"
"89114",170460,"col","",3.071,43.931999,"St-Paul-des-Fonts, bed 57",NA,"",2,"Variabilis","",182,175.6,55563,"gp_mid",25.6,32.61,"305",1,178.8,"toarcian"
"89115",170461,"col","",3.071,43.931999,"St-Paul-des-Fonts, bed 59",NA,"",4,"Variabilis","",182,175.6,55563,"gp_mid",25.6,32.61,"305",1,178.8,"toarcian"
"89116",170462,"col","",3.071,43.931999,"St-Paul-des-Fonts, bed 59 lower",NA,"",1,"Variabilis","",182,175.6,55563,"gp_mid",25.6,32.61,"305",1,178.8,"toarcian"
"89117",170463,"col","",3.071,43.931999,"St-Paul-des-Fonts, bed 59 upper",NA,"",1,"Variabilis","",182,175.6,55563,"gp_mid",25.6,32.61,"305",1,178.8,"toarcian"
"89118",170464,"col","",3.071,43.931999,"St-Paul-des-Fonts, bed 61",NA,"",1,"Variabilis","",182,175.6,55563,"gp_mid",25.6,32.61,"305",1,178.8,"toarcian"
"89119",170465,"col","",3.071,43.931999,"St-Paul-des-Fonts, bed 63",NA,"",2,"Variabilis","",182,175.6,55563,"gp_mid",25.6,32.61,"305",1,178.8,"toarcian"
"89120",170466,"col","",3.071,43.931999,"St-Paul-des-Fonts, bed 65",NA,"",2,"Variabilis","",182,175.6,55563,"gp_mid",25.6,32.61,"305",1,178.8,"toarcian"
"89121",170467,"col","",3.071,43.931999,"St-Paul-des-Fonts, bed 69",NA,"",1,"Variabilis","",182,175.6,55563,"gp_mid",25.6,32.61,"305",1,178.8,"toarcian"
"89122",170468,"col","",3.120556,43.851391,"Tournadous, bed 2",NA,"",1,"Bifrons","",182,175.6,55563,"gp_mid",25.66,32.54,"305",1,178.8,"toarcian"
"89123",170469,"col","",3.120556,43.851391,"Tournadous, bed 3",NA,"",1,"Bifrons","",182,175.6,55563,"gp_mid",25.66,32.54,"305",1,178.8,"toarcian"
"89124",170470,"col","",3.120556,43.851391,"Tournadous, bed 7",NA,"",3,"Bifrons","",182,175.6,55563,"gp_mid",25.66,32.54,"305",1,178.8,"toarcian"
"89125",170471,"col","",3.120556,43.851391,"Tournadous, bed 15 lower",NA,"",1,"Bifrons","",182,175.6,55563,"gp_mid",25.66,32.54,"305",1,178.8,"toarcian"
"89126",170472,"col","",3.120556,43.851391,"Tournadous, bed 16",NA,"",2,"Bifrons","",182,175.6,55563,"gp_mid",25.66,32.54,"305",1,178.8,"toarcian"
"89127",170473,"col","",3.120556,43.851391,"Tournadous, bed 17",NA,"",1,"Bifrons","",182,175.6,55563,"gp_mid",25.66,32.54,"305",1,178.8,"toarcian"
"89128",170474,"col","",3.120556,43.851391,"Tournadous, bed 18 upper",NA,"",3,"Bifrons","",182,175.6,55563,"gp_mid",25.66,32.54,"305",1,178.8,"toarcian"
"89129",170475,"col","",3.120556,43.851391,"Tournadous, bed 35",NA,"",1,"Bifrons","",182,175.6,55563,"gp_mid",25.66,32.54,"305",1,178.8,"toarcian"
"89130",170476,"col","",3.120556,43.851391,"Tournadous, bed 38",NA,"",1,"Bifrons","",182,175.6,55563,"gp_mid",25.66,32.54,"305",1,178.8,"toarcian"
"89131",170477,"col","",3.120556,43.851391,"Tournadous, horizon XVI",NA,"",1,"Variabilis","",182,175.6,55563,"gp_mid",25.66,32.54,"305",1,178.8,"toarcian"
"89132",170478,"col","",3.120556,43.851391,"Tournadous, undetermined horizon",NA,"",1,"Bifrons","",182,175.6,55563,"gp_mid",25.66,32.54,"305",1,178.8,"toarcian"
"89212",170565,"col","Staa",9.68,35.110001,"Djebel Sidi Kralif, Krechem el Kelb, unit 2-B",NA,"",10,"Bifrons","",182,175.6,55572,"gp_mid",23.01,24.08,"714",1,178.8,"toarcian"
"89213",170566,"col","Staa",9.68,35.110001,"Djebel Sidi Kralif, Krechem el Kelb, unit 2-C",NA,"",1,"Bifrons","",182,175.6,55572,"gp_mid",23.01,24.08,"714",1,178.8,"toarcian"
"89214",170567,"col","Staa",9.68,35.110001,"Djebel Sidi Kralif, Krechem el Kelb, unit 2-D",NA,"",1,"Bifrons","",182,175.6,55572,"gp_mid",23.01,24.08,"714",1,178.8,"toarcian"
"89215",170568,"col","Staa",9.68,35.110001,"Djebel Sidi Kralif, Krechem el Kelb, unit 2-E",NA,"",1,"Bifrons","",182,175.6,55572,"gp_mid",23.01,24.08,"714",1,178.8,"toarcian"
"89216",170569,"col","Staa",9.68,35.110001,"Djebel Sidi Kralif, Krechem el Kelb, unit 2-F",NA,"",1,"Bifrons","",182,175.6,55572,"gp_mid",23.01,24.08,"714",1,178.8,"toarcian"
"89218",170571,"col","Staa",9.68,35.110001,"Djebel Sidi Kralif, Krechem el Kelb, unit 3-A",NA,"",2,"Bifrons","",182,175.6,55572,"gp_mid",23.01,24.08,"714",1,178.8,"toarcian"
"89219",170572,"col","Staa",9.68,35.110001,"Djebel Sidi Kralif, Krechem el Kelb, unit 3-A",NA,"",1,"Variabilis","",182,175.6,55572,"gp_mid",23.01,24.08,"714",1,178.8,"toarcian"
"89237",170592,"col","Staa",10.135,36.375,"Djebel Zaghouan, summit of Poste Optique, bed 37",NA,"",1,"Bifrons","",182,175.6,55572,"gp_mid",23.93,25.1,"714",1,178.8,"toarcian"
"89240",170597,"col","Staa",10.075,36.345001,"Djebel Zaghouan, eastern face of Mines of Djebel Staa, bed 18",NA,"",3,"Bifrons","",182,175.6,55572,"gp_mid",23.87,25.09,"714",1,178.8,"toarcian"
"89241",170596,"col","Staa",10.075,36.345001,"Djebel Zaghouan, eastern face of Mines of Djebel Staa, bed 17",NA,"",1,"Bifrons","",182,175.6,55572,"gp_mid",23.87,25.09,"714",1,178.8,"toarcian"
"89243",170598,"col","Staa",10.075,36.345001,"Djebel Zaghouan, eastern face of Mines of Djebel Staa, bed 29",NA,"",1,"Bifrons","",182,175.6,55572,"gp_mid",23.87,25.09,"714",1,178.8,"toarcian"
"89244",170599,"col","Staa",10.075,36.345001,"Djebel Zaghouan, eastern face of Mines of Djebel Staa, bed 34",NA,"",1,"Bifrons","",182,175.6,55572,"gp_mid",23.87,25.09,"714",1,178.8,"toarcian"
"89245",170600,"col","Staa",10.075,36.345001,"Djebel Zaghouan, eastern face of Mines of Djebel Staa, bed 36",NA,"",1,"Bifrons","",182,175.6,55572,"gp_mid",23.87,25.09,"714",1,178.8,"toarcian"
"89246",170601,"col","Staa",10.075,36.345001,"Djebel Zaghouan, eastern face of Mines of Djebel Staa, bed 49",NA,"",1,"Middle Toarcian","",182,175.6,55572,"gp_mid",23.87,25.09,"714",1,178.8,"toarcian"
"89248",170603,"col","Staa",10.075,36.345001,"Djebel Zaghouan, Mines of Djebel Staa, cut trail, bed 16",NA,"",1,"Toarcian","",182.7,174.1,55572,"gp_mid",24.02,24.63,"714",1,178.4,"toarcian"
"89249",170604,"col","Kef el Orma",10.075,36.345001,"Djebel Zaghouan, Mines of Djebel Staa, cut trail, bed 26",NA,"",6,"Late Toarcian","",180.1,175.6,55572,"gp_mid",24.02,24.63,"714",1,177.85,"toarcian"
"89256",170612,"col","Staa",10.12,36.365002,"Djebel Zaghouan, Kef el Orma Est, bed 11",NA,"",3,"Bifrons","",182,175.6,55572,"gp_mid",23.92,25.09,"714",1,178.8,"toarcian"
"89257",170613,"col","Staa",10.12,36.365002,"Djebel Zaghouan, Kef el Orma Est, bed 17",NA,"",2,"Bifrons","",182,175.6,55572,"gp_mid",23.92,25.09,"714",1,178.8,"toarcian"
"89333",170923,"col","",-2.75,50.724998,"Bothenhampton (Buckman)",NA,"",1,"Late Toarcian","",180.1,175.6,52872,"gp_mid",19.27,37.8,"315",1,177.85,"toarcian"
"89385",171064,"col","",-2.06,41.009998,"Turmiel (Aalensis subzone)",NA,"",1,"Late Toarcian","",180.1,175.6,55674,"gp_mid",20.84,28.99,"304",1,177.85,"toarcian"
"89386",171065,"col","",-1.21,41.279999,"Paniza (Pseudoradiosa or Aalensis subzone)",NA,"",1,"Late Toarcian","",180.1,175.6,55674,"gp_mid",21.63,28.98,"304",1,177.85,"toarcian"
"89387",171066,"col","",-2.31,40.875,"Ribarredonda (Bifrons subzone)",NA,"",1,"Bifrons","",182,175.6,55674,"gp_mid",20.34,29.41,"304",1,178.8,"toarcian"
"89390",171069,"col","",-2.11,42.130001,"Muro de Aguas (Dispansum zone)",NA,"",1,"Late Toarcian","",180.1,175.6,55674,"gp_mid",21.33,30.03,"304",1,177.85,"toarcian"
"89391",171070,"col","",-2.11,42.130001,"Muro de Aguas (Aalensis zone)",NA,"",1,"Late Toarcian","",180.1,175.6,55674,"gp_mid",21.33,30.03,"304",1,177.85,"toarcian"
"89393",171072,"col","",-2.095,37.650002,"Vélez Rubio",NA,"",1,"Toarcian","",182.7,174.1,55674,"gp_mid",NA,NA,"coordinates not computable using this model",1,178.4,"toarcian"
"89398",171077,"col","",-2.06,41.009998,"Turmiel (Bifrons zone)",NA,"",1,"Bifrons","",182,175.6,55674,"gp_mid",20.61,29.46,"304",1,178.8,"toarcian"
"89400",171079,"col","Sao Giao",-8.38,39.825001,"Alvaiázere (Bifrons zone)",NA,"",1,"Bifrons","",182,175.6,55674,"gp_mid",14.99,30.37,"304",1,178.8,"toarcian"
"89405",171084,"col","",0.4,40.875,"Alfara section (Bifrons zone/Toarcian)",NA,"",8,"Bifrons","",182,175.6,55676,"gp_mid",22.49,28.59,"304",1,178.8,"toarcian"
"89407",171086,"col","",0.37,40.825001,"Tortosa, access road to Monte Caro",NA,"",1,"Toarcian","",182.7,174.1,55676,"gp_mid",22.66,28.08,"304",1,178.4,"toarcian"
"89408",171087,"col","",-1.44,40.404999,"Albarracín (MGSB collection)",NA,"",1,"Toarcian","",182.7,174.1,55676,"gp_mid",21.04,28.25,"304",1,178.4,"toarcian"
"90464",173584,"col","",13.14,47.696999,"Dumberger quarry, near Adnet",NA,"",1,"Toarcian","",182.7,174.1,56577,"gp_mid",37.51,28.38,"307",1,178.4,"toarcian"
"90465",173585,"col","",13.13,47.709999,"Bischof quarry, Wiestal",NA,"",1,"Toarcian","",182.7,174.1,56577,"gp_mid",37.52,28.39,"307",1,178.4,"toarcian"
"91511",176010,"col","",12.566667,42.799999,"Martani Mounts and sentino river valley",NA,"",2,"Toarcian","",182.7,174.1,57680,"gp_mid",32.53,26.25,"307",1,178.4,"toarcian"
"93692",181399,"col","",9.53,48.650002,"Ohmden (SMNS coll, bifrons zone)",NA,"",1,"Bifrons","",182,175.6,60334,"gp_mid",29.33,38.35,"305",1,178.8,"toarcian"
"93693",181400,"col","",9.51,48.630001,"Holzmaden (SMNS collection)",NA,"",1,"Toarcian","",182.7,174.1,60334,"gp_mid",29.65,37.8,"305",1,178.4,"toarcian"
"94887",184561,"col","Marrat",46.119999,24.202,"Locality 44, Khashm Dhibi area (Aramco S-1043)",NA,"",1,"Bifrons","",182,175.6,61861,"gp_mid",46,-0.26,"503",1,178.8,"toarcian"
"94888",184562,"col","Marrat",46.231998,24.167,"Locality 45, Khashm Dhibi area (Aramco S-999)",NA,"",1,"Bifrons","",182,175.6,61861,"gp_mid",46.08,-0.33,"503",1,178.8,"toarcian"
"94898",184572,"col","Marrat",46.182999,23.943001,"Locality 56, Jafair Trail (Aramco S-1627)",NA,"",1,"Bifrons","",182,175.6,61861,"gp_mid",45.95,-0.52,"503",1,178.8,"toarcian"
"94899",184573,"col","Marrat",46.182999,23.943001,"Locality 57, Jafair Trail (Aramco S-1033)",NA,"",2,"Bifrons","",182,175.6,61861,"gp_mid",45.95,-0.52,"503",1,178.8,"toarcian"
"94900",184574,"col","Marrat",46.182999,23.943001,"Locality 58, Jafair Trail (Aramco S-1628)",NA,"",1,"Bifrons","",182,175.6,61861,"gp_mid",45.95,-0.52,"503",1,178.8,"toarcian"
"94901",184575,"col","Marrat",46.182999,23.943001,"Locality 59, Jafair Trail (Aramco S-1032)",NA,"",1,"Bifrons","",182,175.6,61861,"gp_mid",45.95,-0.52,"503",1,178.8,"toarcian"
"95099",185041,"col","Harrison Lake",-121.817223,49.326942,"GSC C-118596, Harrison Lake",NA,"MVA(F)85-19",3,"Late Toarcian","",180.1,175.6,15416,"gp_mid",-45.01,33.98,"129",1,177.85,"toarcian"
"95104",185046,"col","Harrison Lake",-121.841003,49.333,"GSC C-118594, Harrison Lake",NA,"MVA(F)85-30",3,"Late Toarcian","",180.1,175.6,15416,"gp_mid",-45.03,33.99,"129",1,177.85,"toarcian"
"95105",185047,"col","Harrison Lake",-121.841003,49.333,"GSC C-143283, Harrison Lake",NA,"MVA(F)85-30",1,"Late Toarcian","",180.1,175.6,15416,"gp_mid",-45.03,33.99,"129",1,177.85,"toarcian"
"95106",185048,"col","Harrison Lake",-121.825554,49.336945,"GSC C-118552, northwest of Celia Cove",NA,"MVA(F)85-16A",3,"Toarcian","",182.7,174.1,15416,"gp_mid",-45.02,33.99,"129",1,178.4,"toarcian"
"95107",185049,"col","Harrison Lake",-121.831108,49.342777,"GSC C-118595, Harrison Lake",NA,"MVA(F)85-308",5,"Bifrons","",182,175.6,15416,"gp_mid",-45.38,33.71,"129",1,178.8,"toarcian"
"95909",186707,"col","Fernie",-115.519997,51.759998,"RTMP L2428, East tributary of Bighorn Creek, Ya Ha Tinda",NA,"",1,"Bifrons","",182,175.6,62619,"gp_mid",-38.03,37.62,"101",1,178.8,"toarcian"
"97561",191474,"col","",13.383333,37.833332,"Rocca Busambra",NA,"",7,"Toarcian","",182.7,174.1,64599,"gp_mid",NA,NA,"coordinates not computable using this model",1,178.4,"toarcian"
"97765",191986,"col","Rosso Ammonitico",12.84,42.580002,"Polino area",NA,"",1,"Bifrons","",182,175.6,64850,"gp_mid",32.26,26.43,"307",1,178.8,"toarcian"
"97837",192404,"col","",13.547679,48.809521,"Freyung",NA,"",1,"Toarcian","",182.7,174.1,65111,"gp_mid",32.83,38.74,"305",1,178.4,"toarcian"
"98716",195988,"col","Beacon Limestone",-1.41,52.075001,"Wroxton Pit, Wroxton",NA,"",1,"Toarcian","",182.7,174.1,66694,"gp_mid",19.9,39.31,"315",1,178.4,"toarcian"
"98788",196148,"col","Bridport Sand",-2.63,50.939999,"Yeovil (Yeovil Sands)",NA,"",1,"Late Toarcian","",180.1,175.6,66694,"gp_mid",19.3,38.03,"315",1,177.85,"toarcian"
"98831",196237,"col","Beacon Limestone",-2.91,50.924999,"Ilminster (Bifrons zone, BMNH)",NA,"",1,"Bifrons","",182,175.6,66694,"gp_mid",18.69,38.41,"315",1,178.8,"toarcian"
"98832",196238,"col","Beacon Limestone",-2.91,50.924999,"Ilminster (Bifrons zone, SM)",NA,"",1,"Bifrons","",182,175.6,66694,"gp_mid",18.69,38.41,"315",1,178.8,"toarcian"
"100737",201839,"col","Yeba",92.168053,30.151667,"Dezhong Section, 21P5, Yangmugang",NA,"Lhasa Basin",12,"Toarcian","",182.7,174.1,18699,"gp_mid",95.49,2.18,"613",1,178.4,"toarcian"
"100894",202125,"col","",12.675833,43.497223,"Val Tenetra",NA,"",1,"Toarcian","",182.7,174.1,69238,"gp_mid",33.24,26.54,"307",1,178.4,"toarcian"
"100895",202126,"col","",12.641944,42.669998,"SS3 Flaminia Km",NA,"",1,"Toarcian","",182.7,174.1,69238,"gp_mid",32.44,26.14,"307",1,178.4,"toarcian"
"100896",202127,"col","",12.639722,43.510277,"Burano NW",NA,"",1,"Toarcian","",182.7,174.1,69238,"gp_mid",33.24,26.57,"307",1,178.4,"toarcian"
"100908",202139,"col","",12.55,43.597,"Gorgo a Cerbara (Toarcian)",NA,"",3,"Toarcian","",182.7,174.1,69238,"gp_mid",33.28,26.67,"307",1,178.4,"toarcian"
"100909",202140,"col","",12.595833,42.730278,"Scoppio",NA,"",1,"Toarcian","",182.7,174.1,69238,"gp_mid",32.47,26.2,"307",1,178.4,"toarcian"
"102158",204109,"col","Upper",-1.88,51.805,"Stowell Park borehole (jurense Zone, dispansum Subzone, 389-429ft)",NA,"",14,"Late Toarcian","",180.1,175.6,69925,"gp_mid",19.62,38.98,"315",1,177.85,"toarcian"
"102159",204110,"col","Upper",-1.88,51.805,"Stowell Park borehole (H. bifrons Zone, L. lilli Subzone, 429-515ft)",NA,"",18,"Middle Toarcian","",182,175.6,69925,"gp_mid",19.22,39.42,"315",1,178.8,"toarcian"
"102160",204111,"col","Upper",-1.88,51.805,"Stowell Park borehole (H. bifrons Zone, P. subplanatus Subzone, 515-539ft)",NA,"",17,"Middle Toarcian","",182,175.6,69925,"gp_mid",19.22,39.42,"315",1,178.8,"toarcian"
"102161",204112,"col","Upper",-1.88,51.805,"Stowell Park borehole (H. bifrons Zone, Z. braunianus Subzone, 539-564ft)",NA,"",17,"Middle Toarcian","",182,175.6,69925,"gp_mid",19.22,39.42,"315",1,178.8,"toarcian"
"102162",204113,"col","Upper",-1.88,51.805,"Stowell Park borehole (H. bifrons Zone, P. fibulatum Subzone, 564-582ft)",NA,"",7,"Middle Toarcian","",182,175.6,69925,"gp_mid",19.22,39.42,"315",1,178.8,"toarcian"
"102163",204114,"col","Upper",-1.88,51.805,"Stowell Park borehole (H. bifrons Zone, unknown Subzone, 582-593ft)",NA,"",4,"Middle Toarcian","",182,175.6,69925,"gp_mid",19.22,39.42,"315",1,178.8,"toarcian"
"103406",206282,"col","Lias",-2.6375,51.398888,"Well south of Dundry Church",NA,"",1,"Late Toarcian","",180.1,175.6,70814,"gp_mid",19.16,38.47,"315",1,177.85,"toarcian"
"103642",206874,"col","",6.11,43.299999,"Pey Nicaou, Rocbaron",NA,"",1,"Levesquei","",182,175.6,48105,"gp_mid",NA,NA,"coordinates not computable using this model",1,178.8,"toarcian"
"103643",206875,"col","",4.67,45.889999,"Charnay (Dumortier collection)",NA,"",1,"Bifrons","Thouarsense",182,175.6,48105,"gp_mid",26.32,34.79,"305",1,178.8,"toarcian"
"104272",208207,"col","",-135.33139,60.575558,"Fish Lake Section, Locality 9",NA,"",1,"Late Toarcian","",180.1,175.6,67856,"gp_mid",-49.69,43.8,"123",1,177.85,"toarcian"
"104281",208216,"col","",-135.055832,60.413612,"Goat Mountain, Locality 19, Bed ""D""",NA,"",3,"Late Toarcian","",180.1,175.6,67856,"gp_mid",-49.66,43.59,"123",1,177.85,"toarcian"
"104282",208217,"col","",-135.055832,60.413612,"Goat Mountain, Locality 19, Bed ""E""",NA,"",1,"Late Toarcian","",180.1,175.6,67856,"gp_mid",-49.66,43.59,"123",1,177.85,"toarcian"
"105343",210226,"col","",-69.17778,-24.819445,"Aguada el Minero, i9, AM-52",NA,"",1,"Late Toarcian","",180.1,175.6,72468,"gp_mid",-20.54,-26.44,"201",1,177.85,"toarcian"
"105388",210277,"col","",-69.20417,-24.986668,"Quebrada Bonita, j8, QB-26",NA,"",2,"Late Toarcian","",180.1,175.6,72468,"gp_mid",-20.53,-26.61,"201",1,177.85,"toarcian"
"105701",210793,"col","",3.333333,44.333332,"Causses (Rivière sur Tarn section) RsT-To 1",NA,"",9,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105702",210794,"col","",3.333333,44.333332,"Causses (Rivière sur Tarn section) RsT-To 2",NA,"",7,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105703",210795,"col","",3.333333,44.333332,"Causses (Rivière sur Tarn section) RsT-To 3",NA,"",4,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105704",210796,"col","",3.333333,44.333332,"Causses (Rivière sur Tarn section) RsT-To 4",NA,"",7,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105705",210797,"col","",3.333333,44.333332,"Causses (Rivière sur Tarn section) RsT-To 5",NA,"",6,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105706",210798,"col","",3.333333,44.333332,"Causses (Rivière sur Tarn section) RsT-To 6",NA,"",8,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105707",210799,"col","",3.333333,44.333332,"Causses (Rivière sur Tarn section) RsT-To 7",NA,"",3,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105708",210800,"col","",3.333333,44.333332,"Causses (Rivière sur Tarn section) RsT-To 8",NA,"",1,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105709",210801,"col","",3.333333,44.333332,"Causses (Cenaret section) Cen 1",NA,"",8,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105715",210807,"col","",3.333333,44.333332,"Causses (Cenaret section) Cen 2",NA,"",10,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105716",210808,"col","",3.333333,44.333332,"Causses (Cenaret section) Cen 3",NA,"",11,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105719",210813,"col","",3.333333,44.333332,"Causses (Cenaret section) Cen 4",NA,"",11,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105720",210814,"col","",3.333333,44.333332,"Causses (Cenaret section) Cen 5",NA,"",12,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105721",210815,"col","",3.333333,44.333332,"Causses (Cenaret section) Cen 6",NA,"",10,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105722",210816,"col","",3.333333,44.333332,"Causses (Cenaret section) Cen 7",NA,"",6,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105723",210817,"col","",3.333333,44.333332,"Causses (Cenaret section) Cen 8",NA,"",6,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105724",210818,"col","",3.333333,44.333332,"Causses (Cenaret section) Cen 9",NA,"",8,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105725",210819,"col","",3.333333,44.333332,"Causses (Cenaret section) Cen 10",NA,"",7,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105726",210820,"col","",3.333333,44.333332,"Causses (Cenaret section) Cen 11",NA,"",4,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105727",210821,"col","",3.333333,44.333332,"Causses (Cenaret section) Cen 12",NA,"",4,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105728",210822,"col","",3.333333,44.333332,"Causses (Cenaret section) Cen 13",NA,"",1,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105729",210823,"col","",3.333333,44.333332,"Causses (Cenaret section) Cen 14",NA,"",2,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105730",210824,"col","",3.333333,44.333332,"Causses (Cenaret section) Cen 15",NA,"",5,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105731",210825,"col","",3.333333,44.333332,"Causses (Cenaret section) Cen 17",NA,"",1,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105732",210826,"col","",3.333333,44.333332,"Causses (Cenaret section) Cen 18",NA,"",1,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105733",210827,"col","",3.333333,44.333332,"Causses (Cenaret section) Cen 19",NA,"",1,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105734",210828,"col","",3.333333,44.333332,"Causses (Truc de Balduc section) TB 1",NA,"",5,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105735",210829,"col","",3.333333,44.333332,"Causses (Truc de Balduc section) TB 2",NA,"",6,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105736",210830,"col","",3.333333,44.333332,"Causses (Truc de Balduc section) TB 3",NA,"",8,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105737",210831,"col","",3.333333,44.333332,"Causses (Truc de Balduc section) TB 4",NA,"",8,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105738",210832,"col","",3.333333,44.333332,"Causses (Truc de Balduc section) TB 5",NA,"",13,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105739",210833,"col","",3.333333,44.333332,"Causses (Truc de Balduc section) TB 6",NA,"",9,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105740",210834,"col","",3.333333,44.333332,"Causses (Truc de Balduc section) TB 7",NA,"",10,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
"105741",210835,"col","",3.333333,44.333332,"Causses (Truc de Balduc section) TB 8",NA,"",8,"Toarcian","",182.7,174.1,72777,"gp_mid",25.99,32.55,"305",1,178.4,"toarcian"
