"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"62056",125606,"col","Nesen",52.362221,36.249168,"Mangol Quarry section IR305, Alborz mountains",NA,"",1,"Wuchiapingian","",259.9,254.17,40791,"gp_mid",60.29,-0.47,"512",1,257.035,"wuchiapingian"
"62057",125607,"col","Nesen",52.362221,36.249168,"Mangol Quarry section IR308, Alborz mountains",NA,"",1,"Wuchiapingian","",259.9,254.17,40791,"gp_mid",60.29,-0.47,"512",1,257.035,"wuchiapingian"
"62058",125608,"col","Nesen",52.362221,36.249168,"Mangol Quarry section IR310, Alborz mountains",NA,"",1,"Wuchiapingian","",259.9,254.17,40791,"gp_mid",60.29,-0.47,"512",1,257.035,"wuchiapingian"
"62059",125609,"col","Nesen",52.362221,36.249168,"Mangol Quarry section IR311, Alborz mountains",NA,"",2,"Wuchiapingian","",259.9,254.17,40791,"gp_mid",60.29,-0.47,"512",1,257.035,"wuchiapingian"
"62060",125610,"col","Nesen",52.362221,36.249168,"Mangol Quarry section IR312, Alborz mountains",NA,"",3,"Wuchiapingian","",259.9,254.17,40791,"gp_mid",60.29,-0.47,"512",1,257.035,"wuchiapingian"
"62061",125611,"col","Nesen",52.362221,36.249168,"Mangol Quarry section IR313, Alborz mountains",NA,"",3,"Wuchiapingian","",259.9,254.17,40791,"gp_mid",60.29,-0.47,"512",1,257.035,"wuchiapingian"
"62062",125612,"col","Nesen",52.362221,36.249168,"Mangol Quarry section IR315, Alborz mountains",NA,"",3,"Wuchiapingian","",259.9,254.17,40791,"gp_mid",60.29,-0.47,"512",1,257.035,"wuchiapingian"
"62063",125613,"col","Nesen",52.362221,36.249168,"Mangol Quarry section IR316, Alborz mountains",NA,"",1,"Wuchiapingian","",259.9,254.17,40791,"gp_mid",60.29,-0.47,"512",1,257.035,"wuchiapingian"
"62064",125614,"col","Nesen",52.362221,36.249168,"Mangol Quarry section IR317, Alborz mountains",NA,"",2,"Wuchiapingian","",259.9,254.17,40791,"gp_mid",60.29,-0.47,"512",1,257.035,"wuchiapingian"
"62065",125615,"col","Nesen",52.362221,36.249168,"Mangol Quarry section IR318, Alborz mountains",NA,"",2,"Wuchiapingian","",259.9,254.17,40791,"gp_mid",60.29,-0.47,"512",1,257.035,"wuchiapingian"
"62066",125616,"col","Nesen",52.362221,36.249168,"Mangol Quarry section IR320, Alborz mountains",NA,"",1,"Wuchiapingian","",259.9,254.17,40791,"gp_mid",60.29,-0.47,"512",1,257.035,"wuchiapingian"
"62067",125617,"col","Nesen",52.362221,36.249168,"Mangol Quarry section IR321bis, Alborz mountains",NA,"",1,"Wuchiapingian","",259.9,254.17,40791,"gp_mid",60.29,-0.47,"512",1,257.035,"wuchiapingian"
"62068",125618,"col","Nesen",52.362221,36.249168,"Mangol Quarry section IR322, Alborz mountains",NA,"",1,"Wuchiapingian","",259.9,254.17,40791,"gp_mid",60.29,-0.47,"512",1,257.035,"wuchiapingian"
"62069",125619,"col","Nesen",52.362221,36.249168,"Mangol Quarry section IR323, Alborz mountains",NA,"",1,"Wuchiapingian","",259.9,254.17,40791,"gp_mid",60.29,-0.47,"512",1,257.035,"wuchiapingian"
"62070",125620,"col","Nesen",52.362221,36.249168,"Mangol Quarry section IR324, Alborz mountains",NA,"",1,"Wuchiapingian","",259.9,254.17,40791,"gp_mid",60.29,-0.47,"512",1,257.035,"wuchiapingian"
"62071",125621,"col","Nesen",52.362221,36.249168,"Mangol Quarry section IR326, Alborz mountains",NA,"",1,"Wuchiapingian","",259.9,254.17,40791,"gp_mid",60.29,-0.47,"512",1,257.035,"wuchiapingian"
"62072",125622,"col","Nesen",52.362221,36.249168,"Mangol Quarry section IR329, Alborz mountains",NA,"",1,"Wuchiapingian","",259.9,254.17,40791,"gp_mid",60.29,-0.47,"512",1,257.035,"wuchiapingian"
"62073",125623,"col","Nesen",52.362221,36.249168,"Mangol Quarry section IR330, Alborz mountains",NA,"",1,"Wuchiapingian","",259.9,254.17,40791,"gp_mid",60.29,-0.47,"512",1,257.035,"wuchiapingian"
"62094",125644,"col","Nesen",54.263889,36.351112,"Abrendan section IR1036, Alborz mountains",NA,"",8,"Wuchiapingian","",259.9,254.17,40791,"gp_mid",63.3,-1.35,"505",1,257.035,"wuchiapingian"
"62101",125651,"col","Nesen",51.410831,36.342777,"Gallobe IR282, Alborz mountains",NA,"",4,"Wuchiapingian","",259.9,254.17,40791,"gp_mid",59.56,-0.22,"512",1,257.035,"wuchiapingian"
"62102",125652,"col","Nesen",52.362221,36.249168,"Mangol Quarry block IR314, Alborz mountains",NA,"",4,"Wuchiapingian","",259.9,254.17,40791,"gp_mid",60.29,-0.47,"512",1,257.035,"wuchiapingian"
"62103",125653,"col","Nesen",52.362221,36.249168,"Mangol Quarry block IR314bis, Alborz mountains",NA,"",3,"Wuchiapingian","",259.9,254.17,40791,"gp_mid",60.29,-0.47,"512",1,257.035,"wuchiapingian"
"62105",125657,"col","Nesen",52.362221,36.249168,"Mangol Quarry block IR332, Alborz mountains",NA,"",2,"Wuchiapingian","",259.9,254.17,40791,"gp_mid",60.29,-0.47,"512",1,257.035,"wuchiapingian"
"62247",125885,"col","Wargal",72.410004,32.57,"Chambalwala gorge 2nd waterfall, upper coral-bearing portion, Salt Range",NA,"",1,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",52.1,-38.65,"501",1,257.035,"wuchiapingian"
"62249",125887,"col","Wargal",72.366669,32.583332,"SE of Shahalanwali, Narsinghphoar",NA,"",43,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",52.1,-38.61,"501",1,257.035,"wuchiapingian"
"62251",125889,"col","Wargal",72.366669,32.549999,"Western tributary of Patiala gorge, SE of Arara, Salt Range",NA,"",1,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",52.06,-38.62,"501",1,257.035,"wuchiapingian"
"62252",125890,"col","Wargal",72.349998,32.533333,"West side of Dilliwali gorge, near Nali, Salt Range",NA,"",1,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",52.04,-38.62,"501",1,257.035,"wuchiapingian"
"62253",125891,"col","Wargal",72.300003,32.516666,"1/2 mile S of Dabakwali, Salt Range",NA,"",38,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",52,-38.58,"501",1,257.035,"wuchiapingian"
"62254",125892,"col","Wargal",72.300003,32.516666,"NW of pt 1369, SE of Dabakwali, Salt Range",NA,"",37,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",52,-38.58,"501",1,257.035,"wuchiapingian"
"62255",125893,"col","Wargal",72.300003,32.516666,"N side of Lunwala Wahan, K35.886-890, N. of Nali, Salt Range",NA,"",5,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",52,-38.58,"501",1,257.035,"wuchiapingian"
"62256",125894,"col","Wargal",72.300003,32.516666,"N side of Lunwala Wahan, K35.884,885, N. of Nali, Salt Range",NA,"",1,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",52,-38.58,"501",1,257.035,"wuchiapingian"
"62257",125895,"col","Wargal",72.300003,32.516666,"N side of Lunwala Wahan, K29.44-57, 58-74, N. of Nali, Salt Range",NA,"",49,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",52,-38.58,"501",1,257.035,"wuchiapingian"
"62258",125896,"col","Wargal",72.300003,32.516666,"High cliffs of Lunwala Wahan, Salt Range",NA,"",29,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",52,-38.58,"501",1,257.035,"wuchiapingian"
"62259",125897,"col","Wargal",72.300003,32.516666,"South cliffs of Lunwala Wahan, Salt Range",NA,"",68,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",52,-38.58,"501",1,257.035,"wuchiapingian"
"62260",125898,"col","Wargal",72.300003,32.516666,"NW of pt. 1369, S. of Lunwala Wahan, Salt Range",NA,"",65,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",52,-38.58,"501",1,257.035,"wuchiapingian"
"62261",125899,"col","Wargal",72.333336,32.483334,"NW of Nali, K35.863, Salt Range",NA,"",1,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.97,-38.62,"501",1,257.035,"wuchiapingian"
"62262",125900,"col","Wargal",72.333336,32.483334,"NW of Nali, K33.501-515, Salt Range",NA,"",13,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.97,-38.62,"501",1,257.035,"wuchiapingian"
"62263",125901,"col","Wargal",72.333336,32.483334,"NW of Nali, K29.30-43, Salt Range",NA,"",44,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.97,-38.62,"501",1,257.035,"wuchiapingian"
"62264",125902,"col","Wargal",72.333336,32.483334,"NW of Nali, K33.403-426, Salt Range",NA,"",34,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.97,-38.62,"501",1,257.035,"wuchiapingian"
"62265",125903,"col","Wargal",72.283333,32.433334,"Mohra Inspection Bungalow, top Middle Productus, Salt Range",NA,"",45,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.89,-38.6,"501",1,257.035,"wuchiapingian"
"62266",125904,"col","Wargal",72.283333,32.433334,"Mohra Inspection Bungalow, near top Middle Productus, Salt Range",NA,"",6,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.89,-38.6,"501",1,257.035,"wuchiapingian"
"62267",125905,"col","Wargal",72.283333,32.433334,"2 miles NNW of Mohra, K35.848, Salt Range",NA,"",3,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.89,-38.6,"501",1,257.035,"wuchiapingian"
"62268",125906,"col","Wargal",72.283333,32.433334,"2 miles NNW of Mohra, K35.827, Salt Range",NA,"",1,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.89,-38.6,"501",1,257.035,"wuchiapingian"
"62269",125907,"col","Wargal",72.283333,32.433334,"2 miles NNW of Mohra, K29.76-92, Salt Range",NA,"",32,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.89,-38.6,"501",1,257.035,"wuchiapingian"
"62270",125908,"col","Wargal",72.283333,32.433334,"2 miles NNW of Mohra, K28.496-529, 581-624, Salt Range",NA,"",74,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.89,-38.6,"501",1,257.035,"wuchiapingian"
"62271",125909,"col","Wargal",72.283333,32.433334,"3 miles NNW of Mohra, SW of pt. 2382, Salt Range",NA,"",51,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.89,-38.6,"501",1,257.035,"wuchiapingian"
"62272",125910,"col","Wargal",72.26667,32.483334,"West of pt. 2382, K33.95-151, Salt Range",NA,"",78,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.95,-38.57,"501",1,257.035,"wuchiapingian"
"62273",125911,"col","Wargal",72.26667,32.483334,"West of pt. 2382, K33.359-365, Salt Range",NA,"",5,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.95,-38.57,"501",1,257.035,"wuchiapingian"
"62274",125912,"col","Wargal",72.216667,32.450001,"Hill slopes near pt. 1902, E of Mandiwal, Salt Range",NA,"",35,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.89,-38.54,"501",1,257.035,"wuchiapingian"
"62275",125913,"col","Wargal",72.23333,32.466667,"SSW of Chak Dalmiri, W of pt. 2382, Salt Range",NA,"",30,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.91,-38.55,"501",1,257.035,"wuchiapingian"
"62276",125915,"col","Wargal",72.199997,32.483334,"Scarp slopes SE of Kathwai, Salt Range",NA,"",1,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.92,-38.51,"501",1,257.035,"wuchiapingian"
"62277",125916,"col","Wargal",72.199997,32.483334,"1 mile NE of Kathwai Rest House, Salt Range",NA,"",1,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.92,-38.51,"501",1,257.035,"wuchiapingian"
"62278",125917,"col","Wargal",72.099998,32.400002,"SE side of Jabbi gorge, 2 miles from exit, Salt Range",NA,"",1,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.78,-38.46,"501",1,257.035,"wuchiapingian"
"62279",125918,"col","Wargal",72.116669,32.466667,"3/4 mile N of Gojra, Salt Range",NA,"",37,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.87,-38.45,"501",1,257.035,"wuchiapingian"
"62280",125919,"col","Wargal",72.083336,32.466667,"Just E of Mahallian, SSW of Jalhar, Salt Range",NA,"",1,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.86,-38.43,"501",1,257.035,"wuchiapingian"
"62281",125920,"col","Wargal",72.033333,32.5,"N. of Nanga, K36.140-153, Salt Range",NA,"",22,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.88,-38.38,"501",1,257.035,"wuchiapingian"
"62282",125921,"col","Wargal",72.033333,32.5,"N. of Nanga, K36.350-358, Salt Range",NA,"",17,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.88,-38.38,"501",1,257.035,"wuchiapingian"
"62284",125923,"col","Wargal",71.949997,32.450001,"Rukhla (Warcha Mandi), Salt Range",NA,"",8,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.79,-38.33,"501",1,257.035,"wuchiapingian"
"62285",125924,"col","Wargal",72,32.483334,"1/2 mile SE of Sambalwala, Salt Range",NA,"",13,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.85,-38.36,"501",1,257.035,"wuchiapingian"
"62286",125925,"col","Wargal",71.966667,32.466667,"Very high cliffs ENE of Kumaranwali dhok, Salt Range",NA,"",37,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.82,-38.33,"501",1,257.035,"wuchiapingian"
"62287",125926,"col","Wargal",71.966667,32.466667,"Lower cliffs NE of Kumaranwali dhok, path to Uchhali, Salt Range",NA,"",36,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.82,-38.33,"501",1,257.035,"wuchiapingian"
"62288",125927,"col","Wargal",71.966667,32.466667,"Top of highest cliff NNE of Kumaranwali dhok, Salt Range",NA,"",10,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.82,-38.33,"501",1,257.035,"wuchiapingian"
"62289",125928,"col","Wargal",71.966667,32.466667,"Hill slopes above inhabited dhok, Kumaranwali, Salt Range",NA,"",42,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.82,-38.33,"501",1,257.035,"wuchiapingian"
"62292",125931,"col","Wargal",71.966667,32.450001,"Upper part of Jarhanwala gorge, N. of Warcha Mandi, Salt Range",NA,"",3,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.8,-38.34,"501",1,257.035,"wuchiapingian"
"62293",125932,"col","Wargal",71.966667,32.450001,"Hill above Salt Mine, Warcha Mandi, Salt Range",NA,"",7,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.8,-38.34,"501",1,257.035,"wuchiapingian"
"62304",125961,"col","Wargal",71.966667,32.450001,"Road from Rukhla to Amb, above the Salt Mine, Salt Range",NA,"",30,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.8,-38.34,"501",1,257.035,"wuchiapingian"
"62305",125962,"col","Wargal",71.949997,32.450001,"Near Fazalwali, NW of Warcha Mandi, Salt Range",NA,"",6,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.79,-38.33,"501",1,257.035,"wuchiapingian"
"62306",125963,"col","Wargal",71.949997,32.450001,"SE of Fazalwali dhok above Warcha Mandi, Salt Range",NA,"",45,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.79,-38.33,"501",1,257.035,"wuchiapingian"
"62308",126002,"col","Wargal",71.949997,32.450001,"SE of Fazalwali dhok above Warcha Mandi, dip-slopes, Salt Range",NA,"",40,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.79,-38.33,"501",1,257.035,"wuchiapingian"
"62309",126003,"col","Wargal",71.949997,32.450001,"Near Fazalwali, NW of Warcha Mandi, Salt Range",NA,"",22,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.79,-38.33,"501",1,257.035,"wuchiapingian"
"62310",126004,"col","Wargal",71.949997,32.466667,"Hill 2604 on SE side, N of Fazalwali, Salt Range",NA,"",31,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.81,-38.32,"501",1,257.035,"wuchiapingian"
"62311",126005,"col","Wargal",71.949997,32.466667,"Vertical cliff overlooking footpath, SW of hill 2604, Salt Range",NA,"",21,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.81,-38.32,"501",1,257.035,"wuchiapingian"
"62312",126006,"col","Wargal",71.949997,32.466667,"Platform at foot of hill 2604, N. of Fazalwali dhok, Salt Range",NA,"",18,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.81,-38.32,"501",1,257.035,"wuchiapingian"
"62313",126007,"col","Wargal",71.949997,32.466667,"Platform at foot of hill 2604, N. of Fazalwali dhok, top beds, Salt Range",NA,"",58,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.81,-38.32,"501",1,257.035,"wuchiapingian"
"62314",126008,"col","Wargal",71.916664,32.5,"E of Chapri, SSW of Amb, Salt Range",NA,"",35,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.84,-38.28,"501",1,257.035,"wuchiapingian"
"62315",126009,"col","Wargal",71.933334,32.5,"Dhodha Wahan, west of Amb, Salt Range",NA,"",7,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.84,-38.3,"501",1,257.035,"wuchiapingian"
"62316",126010,"col","Wargal",71.933334,32.5,"Dhodha Wahan right bank, NNW of Amb, Salt Range",NA,"",14,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.84,-38.3,"501",1,257.035,"wuchiapingian"
"62317",126011,"col","Wargal",71.933334,32.5,"Dhodha Wahan left bank scree, NNW of Amb, Salt Range",NA,"",24,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.84,-38.3,"501",1,257.035,"wuchiapingian"
"62514",126259,"col","Wargal",71.933334,32.5,"Dhodha Wahan right bank, NNW of Amb, Salt Range",NA,"",12,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.84,-38.3,"501",1,257.035,"wuchiapingian"
"62515",126260,"col","Wargal",71.933334,32.5,"Dhodha Wahan, Bellerophon bed, west of Amb, Salt Range",NA,"",6,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.84,-38.3,"501",1,257.035,"wuchiapingian"
"62516",126261,"col","Wargal",71.933334,32.5,"Dhodha Wahan, marl bed, west of Amb, Salt Range",NA,"",10,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.84,-38.3,"501",1,257.035,"wuchiapingian"
"62518",126263,"col","Wargal",71.883331,32.483334,"1.5 miles SE of Chittidil Rest House, Salt Range",NA,"",31,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.81,-38.26,"501",1,257.035,"wuchiapingian"
"62519",126264,"col","Wargal",71.883331,32.483334,"NNW of Chittidil Rest House, Salt Range",NA,"",69,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.81,-38.26,"501",1,257.035,"wuchiapingian"
"62520",126265,"col","Wargal",71.883331,32.483334,"Between nalas NNW of Chittidil Rest House, Salt Range",NA,"",42,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.81,-38.26,"501",1,257.035,"wuchiapingian"
"62521",126266,"col","Wargal",71.883331,32.533333,"Near Sarai, below Sakesar, Salt Range",NA,"",20,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.87,-38.25,"501",1,257.035,"wuchiapingian"
"62522",126267,"col","Wargal",71.76667,32.549999,"S. of pt 2062, E of Chhidru, Salt Range",NA,"",66,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.84,-38.15,"501",1,257.035,"wuchiapingian"
"62523",126268,"col","Wargal",71.76667,32.549999,"Just W of pt 2263, SE of Chhidru, Salt Range",NA,"",74,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.84,-38.15,"501",1,257.035,"wuchiapingian"
"62524",126269,"col","Wargal",71.76667,32.549999,"Near pt 2263, K34.60-81, ESE of Chhidru, Salt Range",NA,"",24,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.84,-38.15,"501",1,257.035,"wuchiapingian"
"62525",126270,"col","Wargal",71.76667,32.549999,"Near pt 2263, K29.799-841, ESE of Chhidru, Salt Range",NA,"",42,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.84,-38.15,"501",1,257.035,"wuchiapingian"
"62526",126271,"col","Wargal",71.833336,32.549999,"Banschang, No 2 bed, K34.869-899, E of Chhidru, Salt Range",NA,"",28,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.87,-38.2,"501",1,257.035,"wuchiapingian"
"62527",126272,"col","Wargal",71.833336,32.549999,"Banschang, No 2 bed, K29.720-798, E of Chhidru, Salt Range",NA,"",56,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.87,-38.2,"501",1,257.035,"wuchiapingian"
"62528",126273,"col","Wargal",71.833336,32.549999,"Banschang, No 2 bed, K31.451-460, E of Chhidru, Salt Range",NA,"",7,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.87,-38.2,"501",1,257.035,"wuchiapingian"
"62529",126274,"col","Wargal",71.833336,32.549999,"Banschang, topmost gray sandy bed, E of Chhidru, Salt Range",NA,"",9,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.87,-38.2,"501",1,257.035,"wuchiapingian"
"62530",126275,"col","Wargal",71.833336,32.549999,"Banschang, topmost gray sandy marl bed, E of Chhidru, Salt Range",NA,"",43,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.87,-38.2,"501",1,257.035,"wuchiapingian"
"62531",126276,"col","Wargal",71.833336,32.566666,"Ridge just NE of Rest House near Khaji, Salt Range",NA,"",2,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.89,-38.2,"501",1,257.035,"wuchiapingian"
"62533",126278,"col","Wargal",71.75,32.633331,"Left bank of Bakh ravine, cliff limestone, ENE of Musa Khel, Salt Range",NA,"",23,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.94,-38.11,"501",1,257.035,"wuchiapingian"
"62534",126279,"col","Wargal",71.75,32.633331,"Left bank of Bakh ravine, top of cliff limestone, ENE of Musa Khel, Salt Range",NA,"",66,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.94,-38.11,"501",1,257.035,"wuchiapingian"
"62535",126280,"col","Wargal",71.75,32.633331,"Left bank of Bakh ravine, marl bands, ENE of Musa Khel, Salt Range",NA,"",65,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.94,-38.11,"501",1,257.035,"wuchiapingian"
"62536",126281,"col","Wargal",71.75,32.633331,"Right bank of Bakh ravine, marl bands, ENE of Musa Khel, Salt Range",NA,"",69,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.94,-38.11,"501",1,257.035,"wuchiapingian"
"62628",126450,"col","Wargal",71.650002,32.700001,"SSE of hill 2338 and NE of Ghundi, uncertain horizon, Salt Range",NA,"",26,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.98,-38,"501",1,257.035,"wuchiapingian"
"62629",126451,"col","Wargal",71.650002,32.700001,"SSE of hill 2338 and NE of Ghundi, stray specimen, Salt Range",NA,"",1,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.98,-38,"501",1,257.035,"wuchiapingian"
"62630",126452,"col","Wargal",71.650002,32.700001,"SSE of hill 2338 and NE of Ghundi, near top of cliff limestone, Salt Range",NA,"",52,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.98,-38,"501",1,257.035,"wuchiapingian"
"62631",126453,"col","Wargal",71.650002,32.700001,"SSE of hill 2338 and NE of Ghundi, Middle Productus beds, Salt Range",NA,"",54,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.98,-38,"501",1,257.035,"wuchiapingian"
"62632",126454,"col","Wargal",71.633331,32.733334,"ESE of Sanwans, Salt Range",NA,"",50,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",52.02,-37.98,"501",1,257.035,"wuchiapingian"
"62634",126456,"col","Wargal",71.566666,32.883331,"W of pt 2401 and ESE of Daud Khel, Salt Range",NA,"",15,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",52.17,-37.88,"501",1,257.035,"wuchiapingian"
"62635",126457,"col","Wargal",71.566666,32.883331,"Hill slopes ESE of Daud Khel, due W of pt 2401, Salt Range",NA,"",20,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",52.17,-37.88,"501",1,257.035,"wuchiapingian"
"62636",126458,"col","Wargal",71.533333,33,"NW of Kuch, Trans-Indus",NA,"",22,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",52.3,-37.81,"501",1,257.035,"wuchiapingian"
"62637",126459,"col","Wargal",71.099998,32.255001,"E of Pahrwala Wahan, W of Bilot, top Middle Productus limestone, Trans-Indus",NA,"",43,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.26,-37.71,"501",1,257.035,"wuchiapingian"
"62638",126460,"col","Wargal",71.099998,32.255001,"E of Pahrwala Wahan, W of Bilot, upper Middle Productus limestone, Trans-Indus",NA,"",27,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.26,-37.71,"501",1,257.035,"wuchiapingian"
"62639",126461,"col","Wargal",71.110001,32.275002,"Top of Khasor range, NW of Bilot, Trans-Indus",NA,"",23,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.28,-37.72,"501",1,257.035,"wuchiapingian"
"62640",126462,"col","Wargal",71.154999,32.259998,"Scarp slopes NW of Bilot, Trans-Indus",NA,"",4,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.28,-37.76,"501",1,257.035,"wuchiapingian"
"62641",126463,"col","Wargal",71.050003,32.233334,"South of Kingriali Peak, Trans-Indus",NA,"",27,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.21,-37.68,"501",1,257.035,"wuchiapingian"
"62782",126691,"col","Chhidru",72.23333,32.466667,"Nullahs near pt 2421, K28.389-409, SE of Dalmiri",NA,"",24,"Wuchiapingian","",259.9,254.17,28589,"gp_mid",51.91,-38.55,"501",1,257.035,"wuchiapingian"
