"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"97886",192494,"col","La Caja",-100.849777,23.616541,"Bed 83",NA,"",2,"Early Berriasian","Middle Berriasian",145,140.2,65174,"gp_mid",-41.98,14.77,"104",1,142.6,"berriasian"
"97887",192495,"col","La Caja",-100.849777,23.616541,"Bed 91",NA,"",6,"Early Berriasian","Middle Berriasian",145,140.2,65174,"gp_mid",-41.98,14.77,"104",1,142.6,"berriasian"
"97888",192496,"col","La Caja",-100.849777,23.616541,"Bed 95",NA,"",1,"Early Berriasian","Middle Berriasian",145,140.2,65174,"gp_mid",-41.98,14.77,"104",1,142.6,"berriasian"
"97889",192497,"col","La Caja",-100.849777,23.616541,"Bed 98",NA,"",3,"Early Berriasian","Middle Berriasian",145,140.2,65174,"gp_mid",-41.98,14.77,"104",1,142.6,"berriasian"
"97890",192498,"col","La Caja",-100.849777,23.616541,"Bed 100",NA,"",1,"Early Berriasian","Middle Berriasian",145,140.2,65174,"gp_mid",-41.98,14.77,"104",1,142.6,"berriasian"
"97891",192499,"col","La Caja",-100.849777,23.616541,"Bed 130",NA,"",1,"Early Berriasian","Middle Berriasian",145,140.2,65174,"gp_mid",-41.98,14.77,"104",1,142.6,"berriasian"
"97916",192534,"col","Kcynia",19.340717,52.371151,"Bed 2",NA,"",13,"Early Berriasian","",145,140.2,65270,"gp_mid",31.9,36.23,"302",1,142.6,"berriasian"
"97917",192535,"col","Kcynia",19.340717,52.371151,"Bed 4",NA,"",5,"Middle Berriasian","",145,140.2,65270,"gp_mid",31.9,36.23,"302",1,142.6,"berriasian"
"97918",192536,"col","Kcynia",19.340717,52.371151,"Bed 6",NA,"",13,"Late Berriasian","",145,140.2,65270,"gp_mid",31.9,36.23,"302",1,142.6,"berriasian"
"97919",192620,"col","Kcynia",19.340717,52.371151,"Bed 7",NA,"",12,"Late Berriasian","",145,140.2,65270,"gp_mid",31.9,36.23,"302",1,142.6,"berriasian"
"98530",195507,"col","Sulaiy",47.279999,24.040001,"VD88.21, section 5, Riyadh quadrangle",NA,"",2,"Berriasian","",145,139.8,66541,"gp_mid",45.15,-11.65,"503",1,142.4,"berriasian"
"99052",196732,"col","",33.709999,44.549999,"Kuchki, Chernaya river basin, Crimea",NA,"",1,"Berriasian","",145,139.8,66980,"gp_mid",45.47,30.34,"302",1,142.4,"berriasian"
"99053",196734,"col","",33.759998,44.66,"Ayvergul Mountain",NA,"",0,"Berriasian","",145,139.8,66980,"gp_mid",45.48,30.46,"302",1,142.4,"berriasian"
"99054",196735,"col","",6.65,35.32,"Ores region",NA,"",1,"Berriasian","",145,139.8,66980,"gp_mid",19.97,14.93,"714",1,142.4,"berriasian"
"100455",200924,"col","Agardhfjellet",15.802,78.334999,"Keilhauia-type locality",NA,"North side of Janusfjellet, approximately 13 km north of Longyearbyen",2,"Berriasian","",145,139.8,68784,"gp_mid",22.43,61.34,"309",1,142.4,"berriasian"
"100479",200957,"col","Mengyin",117.949997,35.866669,"Ningjiagou, Mengyin",NA,"",1,"Berriasian","",145,139.8,47190,"gp_mid",124.42,42.47,"604",1,142.4,"berriasian"
"101499",202900,"col","",18.1166,49.583698,"Kotouc Quarry, MF1: coral boundstone",NA,"Reef 4279",3,"Early Berriasian","",145,140.2,69441,"gp_mid",31.56,33.35,"305",1,142.6,"berriasian"
"101500",202901,"col","",18.1166,49.583698,"Kotouc Quarry, MF2: bioclastic or biointraclastic floatstone to rudstone",NA,"Reef 4279",41,"Early Berriasian","",145,140.2,69441,"gp_mid",31.56,33.35,"305",1,142.6,"berriasian"
"101506",202907,"col","",18.1166,49.583698,"Kotouc Quarry, MF3: bioclastic or biolithoclastic wackestone/packstone",NA,"Reef 4279",16,"Early Berriasian","",145,140.2,69441,"gp_mid",31.56,33.35,"305",1,142.6,"berriasian"
"101508",202909,"col","",18.1166,49.583698,"Kotouc Quarry, MF4: pelbioclastic or pelbioclastic-lithoclastic wackestone/packs",NA,"Reef 4279",19,"Early Berriasian","",145,140.2,69441,"gp_mid",31.56,33.35,"305",1,142.6,"berriasian"
"102568",204858,"col","Durlston",-1.975833,50.597221,"Paine's Quarry, Herston",NA,"",1,"Berriasian","",145,139.8,70300,"gp_mid",16.68,33.1,"315",1,142.4,"berriasian"
"104559",208936,"col","",-100.997223,22.167221,"Berriasian Inoceramid Mexico",NA,"",3,"Berriasian","",145,139.8,72112,"gp_mid",-42.59,14.21,"104",1,142.4,"berriasian"
"107908",214153,"col","",34.435001,44.974998,"South of Balki",NA,"",1,"Late Berriasian","",145,140.2,73841,"gp_mid",45.47,31.13,"302",1,142.6,"berriasian"
